"alpha","gam","eta","E0","cs"
0.621995944779328,0.0701602616143335,9.15680276104394,43.8146208618747,26.1551105753851
0.781690485831992,0.0643130436196094,3.99782446461426,87.0085983075421,2.04399602839131
0.828652274853434,0.0199345072373121,2.27389208620369,73.4093669087886,8.20960391721999
0.848431067386407,0.0486074751981159,1.95217877183095,67.2058145287742,18.1436522129203
0.806617590847103,0.474643308809458,8.95494860970877,11.875247815025,0.814075562930429
0.87472116802038,0.09788778459536,7.39651168718067,53.9448347047892,16.755412454601
0.898191132066418,0.0909442585070411,10.0858282862442,71.9082432410126,24.8070112907811
0.812315775494401,0.0451261264861833,1.14569921898719,97.9522988391635,2.84607304636297
0.632035823375436,0.218366699826109,9.30345110462114,23.5512236114382,10.901294339575
0.822333505474251,0.265001906425955,2.68203592683948,33.338908619887,13.5600982984413
0.865093344797202,0.217814578283922,3.06770457041026,9.98033566780301,16.5790190591933
0.650562923235566,0.11275539808503,2.78212646271153,81.3250995113871,33.0904629829029
0.888326527670361,0.120109928253424,12.5300744651928,60.1850127538472,21.7618411447041
0.689322135001097,0.127527372082084,1.19558529069262,9.10174397966676,14.3893799564646
0.731045179545569,0.631318944589553,10.0182922237181,71.3224484611937,3.57519157154745
0.753853515277273,0.344615355290312,26.6697188650726,39.8402394323485,10.2434603263279
0.706652310988986,0.356132913275043,2.74356880292956,56.7568656868024,1.43212741290313
0.871484269736546,0.169348982487394,3.18892239421103,85.9974679181825,10.934803193905
0.766469523073098,0.00110646773877464,12.8173531463486,34.0489593135131,7.49307193744419
0.766661041588913,0.274119470890288,14.7617819522202,51.428386894429,15.5192512794664
0.798332171221869,0.0255012423311046,0.871847272862518,40.8618765027149,20.1525435421556
0.700944806597887,0.0768367504793589,14.0407611640449,58.9180739120235,2.79050924922432
0.626729203030639,0.598660270191606,0.25310420116405,79.3428856678331,4.85812755901979
0.789098440756125,0.363943255545968,3.39195827674752,96.3772664976869,0.445822985903307
0.805906123869714,0.228976980370837,5.58534824569085,2.41133736295859,6.690840214225
0.793126268301163,0.223900434351693,7.32019589581852,58.2623266892135,1.25005158242665
0.613323410625688,0.205194765134089,7.17041692740588,56.0443696302543,7.53987713725389
0.786949433053472,0.099309312420857,8.38816839829148,79.982034456976,7.69894810343398
0.829250342272854,0.0587703685202612,5.17840818656225,90.5750538243544,12.8966099250225
0.920296978249099,0.558637823645953,0.0515710168016432,12.9626776797189,11.0209606948877
