"alpha","eta","E0","cs"
0.617789332478629,3.73583912692303,46.0486249616094,8.87588772028733
0.437783286778024,8.29785699556325,73.212724073092,9.61122202933662
0.757467492865478,9.78184584634133,46.7234817394349,9.71513628192875
0.924388597237636,1.07560372868206,46.8501357784224,12.0882695378978
0.790587610701594,4.26759040592224,62.9175097853563,11.2341751944628
0.866763983701227,0.104265868622078,58.9339427076245,0.163510056678595
0.790804450964224,9.26876984464642,42.8931158677262,7.90643097048376
0.702320924473523,1.83335350811138,24.9323286249798,10.1048375561518
0.780910977280688,4.41578104225639,54.183977225208,11.9435784325144
0.71509584357566,2.11101783189473,39.8957668200164,12.7088811673752
0.609470928147116,13.5497715540486,43.3950056360896,11.1359721540455
0.57622921658484,2.58935901566759,79.9340903551309,13.1273048142667
0.836840991173028,8.54643187850684,24.3116182763789,13.9481115926384
0.596740234888984,1.81212095307393,64.3936762190998,11.5546956084551
0.595143742539047,9.15562844020629,49.7863067752032,8.55035190659684
0.549828413177789,4.61902346944913,55.9499145562836,9.49042608298159
0.716105491519272,14.3666797147012,35.0056442196239,6.75681229031284
0.746023878324827,5.66200551362436,25.8630664716685,9.6532364103129
0.532712918111482,9.0583306294148,47.1685781906506,8.65903699438628
0.892964081653577,7.40845397047769,45.7253762032643,10.9044955196345
0.762680269481127,2.03215409917315,11.3829073878627,12.3646069953309
0.841201813468641,10.573203223173,44.6981733435283,12.7562090520678
0.517597713802257,5.86250758540867,106.794070944116,0.256111211099044
0.762600523847457,7.21404991768536,17.3404851463957,11.8166249515025
0.496701805754575,10.5600333007158,45.4937989417715,9.77494372613033
0.774231911151779,7.54094761000977,47.7868704178289,11.0086467260555
0.692618071890358,8.63471999466981,69.8534648655868,10.5013499426191
0.773712090277118,3.48141744872846,29.7322789402835,10.3960370904865
0.418972153422372,8.20019702467334,67.9574712061151,12.557320263214
0.6482982845387,6.55305974984382,72.0963254055675,5.81014451223895
