"eta","C","cs"
11.6978043641413,23.3459476300639,40.8337366448972
5.54793885258528,40.8147077370799,168.154526762132
5.71495542005316,21.2133659453078,77.1121815427228
3.09553480785967,29.7787180370495,298.568471373926
10.6773812963102,17.480624611408,9.88640295516254
24.1403340072965,49.1509341455207,168.050633390232
11.7108649730462,12.2369507821818,267.246536282017
3.51838835860632,6.25321205502481,292.086119072228
23.2304639678604,6.4326647234151,45.6258330157926
4.29280161906675,20.8239734162662,134.617794232527
7.2088182069305,28.8168298372072,105.723705953926
25.1513177011062,35.2606532315627,185.17361447937
8.87632742267778,35.0811248967042,56.6032787981904
9.12285050363922,63.8785298762874,539.859456765063
4.70366061996268,42.3477797186251,57.4757356117651
4.82462648665621,55.8213030350308,186.422003302136
3.68630826077434,43.4763670966698,323.516760883273
4.23862097768021,35.3805033645759,120.712890607529
15.4550290104627,30.5158985416678,213.977714682168
6.51245643401657,11.4297282017412,0.203712235613473
2.28717313321472,18.7364180442234,409.383351152022
10.5423078697118,2.25001016657231,230.519578815645
25.6739103616845,6.61437963222013,38.9461972538965
8.94835738446207,0.734825400717841,109.93728858729
16.799190413983,14.2654490064629,234.864449922104
22.2443970405852,55.0558354299026,8.76672874128653
2.34742507839045,44.1605105206387,149.370111670146
23.5193679458536,31.51094721798,149.051122765472
0.980631376591947,18.1959581657759,90.7002220513502
27.7538833067391,39.2813203272163,199.489375941537
