"eps","psi","eta","xi","E0","w0","cs"
1.35351060151968,0.0597246634959686,0.336789725049143,6.22299276525413,96.07850220366,0.293265758790779,1.94515211337522
0.238577167813644,0.48173060142792,0.61075026502885,2.02187528069279,49.7984721128883,1.98287110826521,12.8327223138476
0.550243493067004,1.5794354503974,4.17396127147584,6.94955322066965,95.726600715821,0.301354857326818,0.763441075282295
0.124783056378016,1.51795236580451,1.91899877273488,10.9312319475107,14.8502368665454,1.35014458934421,13.4504296627822
1.50698040146813,0.988148563586689,1.97776445482934,5.1164164094749,33.8237104120706,0.217401499379392,30.851032596492
1.0276774468387,0.11802438184403,1.50866192120759,7.61109582062498,79.097931809079,0.849400695092222,21.5355282967009
2.43706615058301,1.24176249182909,1.66993684351442,0.404095652759298,56.3820011484121,1.34303106355558,18.9058533134647
3.35433353129241,0.503463462808792,1.48061101634144,3.12765290460881,10.0344710005914,1.08614232230317,18.7355067751399
1.6452249175977,1.16630933070698,0.977184401472677,9.370679461805,27.82790760329,0.0111562500749161,8.34290817075891
2.14844664458034,1.01199702184195,1.52741557581341,12.3224211345512,63.6127765417262,0.0920882303332031,31.0529870404284
0.288554860788286,0.418367299256898,0.325562929887468,12.2286423182663,17.1366089019005,1.63632358529214,20.0748982014877
0.265744875570026,1.29265213593312,0.552834928540911,9.80723788025982,69.9910818125322,0.595730943953803,1.22237905739692
3.0200305288237,0.841974514774123,0.015327963749812,8.31679943160014,37.5052601594577,1.06964338980248,9.18168675725589
0.497874182856904,1.00571947351841,4.11743651914486,1.13989691791038,28.8933227737508,0.952269326499498,7.44867908558748
1.31346172888372,0.217846336903049,2.16885027339645,10.9522770459522,38.2269513955949,1.06997503550778,17.7789699656785
3.43888780495774,0.115798022555176,2.02042420796317,1.81540448236943,28.2658607199754,0.0914089204125186,13.2787219735576
2.48091914028489,2.08146818958554,2.86763705546519,1.50320096990308,27.568496603671,2.45094747733435,15.1575535431147
0.19212549744677,1.97960355837027,0.603613946532992,0.578106244660113,84.9070309811705,0.278325803643622,0.822113486107414
2.40077499301516,0.396457628496825,0.391835142799808,2.79777741860065,11.2938040965726,0.0516259906251247,16.5883126122944
1.35121049710306,0.53035757342275,1.17098494523194,2.11287202506631,49.4423364479859,0.861650174972983,8.15952352588039
0.911818688096679,1.48087881894381,3.37968909021344,7.04223121784618,9.22546775899782,0.634917341547764,8.11799261751306
0.666408272826168,0.661415367322815,2.17589730406243,5.51748109026161,14.5376648914705,0.363821770821048,1.99620554429554
0.034722007856014,1.78489679423385,3.43486400284226,0.18179917884181,57.0472895507571,0.220640951624297,0.594872997155178
1.18071543624565,1.31273171799133,0.773291086546563,2.14472926932075,17.0885105720088,0.192913474148322,1.51339873094787
0.750379797703967,1.61185143700592,1.53133818917222,5.88074924422315,44.9612429003159,0.386405911164987,9.54686724658023
0.595883723336953,0.728311387227554,3.95101768815291,2.87787150589391,60.5325851640929,0.801079546595818,13.0300433269908
3.18214080689506,1.38477514521035,2.34258642041835,6.54091153829794,49.4311258833759,1.4104262282545,10.6735387681474
1.15453663516708,1.08662583467519,4.68244391538097,10.99652747046,24.1196657042743,0.189042221415783,7.97152758020536
0.0576827869836384,0.0224765697117336,5.5117022869261,0.0475866455955734,35.021836053697,0.902276602936114,6.62307364809192
2.27697767390788,0.386982196463993,2.39181956195083,3.4690692750952,59.7377519746027,2.10676547167952,14.2263315347073
