"psi","eta","xi","E0","w0","cs"
0.379919930078667,1.18680711032902,8.43488774634006,29.8168929582991,1.72625840158561,27.6621831554453
0.490539718983143,1.16699132423338,10.1202089882094,81.3966568945575,1.31955266096958,0.337739631105283
0.0583740520900657,0.671294457338063,5.73292069364507,56.8569754076282,2.09451172950474,17.3319634188558
1.66032857170222,0.041145661463921,8.74960292322016,69.5154893789601,2.43376091803446,14.9014340243112
1.35575415496568,1.25385580558173,10.2138541821877,36.4249610471587,0.942943035034877,4.2999250088036
0.608299909412337,0.474371889626134,1.41249765890718,59.8032800749478,0.367892212559734,23.4347673643279
0.577134290221066,2.64557453432252,11.3412142167507,47.2475513665024,1.05902026272513,6.33636659024169
1.28620084374583,1.58598708839141,2.41248049278114,27.8832075455506,0.165874826176026,2.42827625682727
2.2252160930118,0.474216417790407,8.40287364675859,69.5155719945513,1.23762783481474,5.67620565196809
1.0824374557176,1.53376562191966,6.08691670654374,55.3239260713075,1.33944187519851,5.27833331793646
1.08362649486297,0.238859968030567,2.62387248452685,54.6387225396107,0.772422315183875,8.76860432965402
0.0781508159307754,0.751081156372785,8.87636362428626,71.2858859090396,0.881879608677477,8.80106358028719
1.35713748834513,0.470276432712207,6.94429819536129,24.9739270058531,0.821693094013508,22.9739214399683
0.985243548223826,0.118364884954551,6.17499289796808,71.2251585658678,1.28577944207729,1.16640366833528
1.69325106498058,2.16448368350403,2.83887037660442,31.404189705646,0.114803626586362,50.4429598534412
1.09963966775641,2.19717786826582,5.00832900225635,34.8893301634505,0.147011118353186,9.96906369618009
0.537007563707423,1.19082277248299,13.2481275987152,69.6879825635995,2.01489042680334,11.2042667705846
1.06451184430214,0.582466200009529,9.30068205418931,96.7740297553474,1.59124780787451,0.686271262795658
1.10037688890583,2.44558049517158,5.05497957503997,79.761556335186,0.0525804027274608,25.9837502752826
0.671068533468658,0.247653482526289,11.1268976437062,95.0604080446335,1.86042114661164,4.89580507380728
0.37402415160698,1.13891405503535,11.1503990326722,74.1259049602908,1.39578960280953,13.3382580391475
1.85017141518527,1.88786693350161,3.92523965527858,88.2260214155005,1.76419473697893,10.3934600227305
0.665679816249897,1.49097959096935,0.742448403469514,14.0070668054125,0.391755927397233,17.7729970151657
1.24893719584331,0.069289842099763,1.60404371991877,24.5037919384523,1.77350158883323,24.5973323036425
1.60615248771115,0.0172743788304863,12.8224772107999,37.0675828307451,0.711606721660245,26.4268819735392
0.685231145034857,0.730110329167007,10.611295966232,2.45584182406527,1.60350924867677,8.4414109196242
0.668799888472721,1.38706728490615,2.2544235521396,46.1489771248422,0.633108117310125,4.58936879716963
0.379425226093263,1.37659806889993,3.02081428926797,74.7839840691261,1.03521516532454,12.3942108953207
1.1960320187457,1.05487656339803,5.46599732979907,19.3558260222875,2.15233210236619,26.1045622798681
0.566485692803483,1.86651007164184,5.85811584475343,43.9187778586895,0.390703326378395,10.4795187827067
