"alpha","eta","E0","cs"
0.770321946323295,11.4949059899859,13.6537639297638,0.41756170156445
0.560407126431924,1.85440558429556,6.54420002250751,11.1920203671424
0.844710218927998,1.64107641544909,67.7226478516012,23.4153343855171
0.632001131310284,5.61679585576282,30.4300583574031,1.97066275837019
0.725618664947096,5.04406173296436,11.8314344053505,13.3662826030838
0.856360326015307,13.2638686836631,40.4004730288336,1.81061096455003
0.539098959286129,8.37643798510888,24.1071484874565,34.8224760597769
0.757084164185114,2.97971868906012,5.67865930106227,1.42537920953612
0.527003591147653,8.1073326943526,37.8221826920742,14.9345544976247
0.709517644435031,4.42571393148773,36.4543873137079,10.3222453855452
0.813651718993555,1.7832390022868,42.9702962468779,4.86268969958033
0.369337338462526,1.19813910581372,9.67451371494902,17.8338617386985
0.841227880127539,11.8344181278248,91.0334925955367,7.56488385415087
0.548012136217333,7.00660057828454,43.3169594136943,6.48629453157762
0.81607664147325,11.5264896853432,93.5821175327578,38.2208283291295
0.188755947239453,8.85983063398785,33.6793784936031,4.27432235517662
0.605081960903328,3.38521358611972,17.6315760371074,20.068634975321
0.447020963442552,0.16388392721839,82.5368070674855,9.89669358492976
0.689556281713607,10.8251836220138,30.0697297814294,10.5629071531627
0.617033539522001,0.268974149011539,87.74465699048,35.9636008173753
0.641889836804089,0.921321164888528,93.6107314174822,20.7741644517119
0.58518809639352,4.45726002383751,46.8557647587234,26.017138376935
0.584335996843065,1.67276070722937,46.4338394841463,16.723609701836
0.680808065181365,0.865400636293943,3.44983423715427,18.9161013496094
0.677470517350414,1.79407871288543,12.9334898508824,31.0850449791025
0.866553147494558,7.91134340621634,76.6496632820071,13.1510007624249
0.661275639696211,2.40830463145002,58.2993436207833,4.44359864598565
0.608107903152456,2.39513174021901,72.2921803612997,10.4470444926507
0.49804295380561,5.03931986583547,6.43925902913565,12.7049519517131
0.705728724353557,11.1033088681753,62.0608450290228,5.77296684304958
