"eps","psi","eta","xi","E0","w0","cs"
0.666342967572828,1.7403983951266,1.45698752277954,0.713601100791994,71.2706443807828,0.188870563533418,20.6141382698962
3.93527724480207,1.59654902948197,2.1669906803286,7.42316578121437,36.4332376176493,0.362363200413443,17.7871933751213
0.0254117294170195,1.13727221004555,2.16762621433159,6.23852117852677,24.3149723484071,1.18636168283179,4.65999014782651
0.170147938864386,1.59015977980777,2.45106598268643,1.96693300135697,52.5936378063624,0.0912405019530089,17.3289650277765
1.03728584219209,0.945619781042505,4.50059971287418,16.9203781199545,67.595448057249,1.77820577693547,14.6279224890658
0.15262338159873,1.2272657541638,2.53232262082732,6.10075606646271,35.760046317431,0.386168061194826,5.31665900431783
0.821592082952259,0.222842323709965,1.29251439043644,3.31325203808699,89.450060480596,0.260236915265617,21.9316156907293
3.00544654020975,1.05883375175578,1.38542242804662,11.6106969931644,53.0681127157503,0.741176915480395,0.912197407853502
0.370966274736074,0.661997818062841,1.67082929810497,4.06107736735642,47.5310389748826,0.167232681744971,7.98223078849778
1.47609566185912,1.29875257109516,1.00485093076851,0.0450851194464459,15.5123422263437,0.974841189493743,2.62127712205261
1.38558378352639,1.16477634276737,2.2760565652909,8.79923060103225,7.92038503619724,1.01039761860392,15.1579996017994
0.160104497160222,0.131121749621638,2.79176279446436,5.48321434953601,18.8329065041863,0.35968359254686,0.905457756673469
2.09829342058177,0.898222541064979,2.22478196202301,8.62950446966259,55.1552208409093,1.57376116203814,8.85658616087045
0.890078362387086,0.572920146534526,3.27951848936496,0.346846524748447,76.7793599271242,1.1778601001925,2.04509753502061
3.34801850863855,0.106313779295935,1.99076270227637,2.26570395137413,26.1859250578705,0.139436841196584,23.5142580572732
0.93629634621772,1.42051457101899,2.9654930625787,1.0367575253393,31.3455368216728,0.859162487558132,8.16356726957211
0.843935536790066,0.902848790981425,1.13112564783616,8.55824458704589,86.7001028983327,0.0721848371031257,3.33599778733443
3.03653729611034,1.82518180307634,0.277320240787722,8.31294400567405,31.3669679905261,0.0886956948585736,19.8018677928228
1.78957201603554,0.599142377382588,2.67813751189706,5.28599047399299,7.19376954449569,0.852131039404324,9.31533731233446
0.457422293139899,0.943240302895309,1.11925615256308,5.47570265582113,49.719548466819,1.41527154277573,2.55192188923652
1.92412909095878,0.291496771475231,0.330055285320982,2.99754653168698,38.2976406880636,0.268083510003825,20.3471073633567
2.60891738616701,0.764454390052468,2.40108937555863,9.29527637453901,83.7730935981314,1.48467373268094,2.91782676811543
0.580298848000187,0.174948318905979,3.04213878356584,8.89149303316792,26.84247271629,0.856365037184444,8.65126764165689
4.20088509485104,1.24775500030983,4.47316774245297,7.25170238870279,23.7538555901002,0.111383586465001,21.4857493671658
0.2567403436085,0.934035419760557,2.5483714001625,0.0364472292887958,5.32583976384723,0.77659034887651,12.5755520331979
0.67679015211546,1.17360003752,3.29799173810887,9.62634696099627,1.79281568339862,0.220612141465283,18.2427655766249
0.329731490555296,1.62320787334713,1.46131158662127,2.68320348623955,72.3648147621948,0.766930024195244,26.194977036507
1.9464668956139,0.996644561337992,3.39935677514117,1.68082222329518,38.3119255375701,0.819241117665119,19.0039161626491
2.37073415986786,1.52829436898371,2.65212682798568,8.94735553499947,20.3547414921615,0.750352262213269,7.94143416917124
2.24826100265009,1.61747391694941,0.212685623932166,13.4769856149573,30.6055806931176,0.45541953138388,1.57250776387649
