"psi","eta","xi","E0","w0","cs"
1.3423057089455,0.681830544142996,1.85431428706232,1.95667122488658,1.58704376707829,4.20560628525504
0.110030393337984,0.108572745670526,9.01634173808057,23.3701147344178,1.48621671259062,10.8620707684966
1.42512210036258,1.03634968574368,21.0904311083367,62.1203668042236,1.98628681064909,25.2753046493506
0.804082523540712,0.668441736236351,7.34720486361193,14.3217808792,0.381774621207941,8.97498832078213
0.342632211581096,0.353203337157113,15.2416012578494,89.8653614678723,0.259368096702693,11.6732774298476
0.0929611776755815,2.61212769995633,4.05201194954998,22.2643795836936,1.26747392403331,17.4895449294923
0.404414839753176,1.06693713860497,2.71125985439156,50.7023365119592,1.09907387638525,9.69965934629444
0.796412989411148,0.915582796788179,3.92938524146411,28.7914075859751,0.994454715926699,14.6907298754788
0.501507782500464,0.764764993394595,15.160614531762,2.40098985431812,1.02379192542277,22.2709593719037
0.0178316340865676,1.41654086503602,0.294945840788226,63.4963539204129,1.58178482597309,23.4931622649188
0.876903207995708,1.55905922574019,7.82098975742243,4.05710889195177,0.98126098896626,19.0578619096095
2.07342797940458,1.09039656793921,18.7295760007399,31.3181635288491,2.0882287193903,1.6114783725989
1.81315625258213,1.6299578938037,13.492107866499,79.1850620518396,0.469245146855365,17.0501821896174
0.733493501761783,0.55816089934584,7.8558894149117,74.2086579144366,1.33464492598749,9.96269128836046
0.977107530148718,1.50199841987286,8.89111475250097,40.8282511460771,1.41554269926743,5.57881985706909
1.16275440845579,2.19109451949165,6.15478760588294,11.0933186654296,0.51383767143689,22.1280027769
0.253735393707201,0.358415351328129,2.57416959876325,34.8429978641489,2.41445158829002,32.5252081988904
1.57677554380063,1.90111492224095,6.24790391171689,5.21238750712316,0.56483956932333,10.1095426406147
0.975052111396438,2.64002203443777,9.68896009975703,28.0424444172107,1.11158537683854,13.6110943811982
0.809237019538169,1.31410980692473,7.61077884472947,53.8820453371882,0.635049510047881,2.96490156148995
1.26648289334369,0.315017095914638,12.5447347588378,53.3935049652749,2.36287412035825,12.6726395104522
1.69503012987316,1.19864347414385,5.45973366807131,89.1152741913825,0.813105429623988,28.5539144361004
1.10928994031895,2.44805866948358,8.78384460212705,91.601853847736,0.705403630059513,6.13888548673646
0.0699988458205273,2.2187971141956,2.53010197833732,90.6708523525402,1.49549138162641,2.25385572887653
1.0958042541796,0.0548165051420186,5.61685846003326,61.2164526947951,1.74576623036752,8.05584265576133
1.16606409723718,1.1983226036688,10.929508689055,70.7954001125964,0.99090099220609,8.79985961977798
1.73852853664461,1.09237533528408,15.4284170258742,92.6953864864299,0.129228112708788,2.27176824549584
0.432337892386805,1.6691183812351,6.93393212561113,19.7749255400797,1.10097727675008,1.56651741844627
0.7423149371029,1.44203360304829,6.77636294665201,0.286368553030222,0.305971257573485,13.843926375813
1.03718850845276,1.47082679848413,0.780909465918971,20.1578331848326,1.54181007232119,3.7186004121195
