"eta","C","cs"
16.1851053627026,17.2520831539441,244.932710530545
19.1592836242977,9.67798001063313,57.5206083540498
9.70510438672374,3.65813177174597,19.7630899327544
9.98232044167188,43.6176923048389,54.6229311194207
11.5727685659796,20.9056591026817,194.987580789832
13.8640465415861,22.0396412603128,216.346362863246
9.71322467714618,12.9162683820824,64.8592837554543
16.6482715744599,2.1172658326303,208.242810070347
22.817158932315,15.5312173287737,217.724949363432
3.37042480873929,79.1443172256989,63.8979684623303
20.603317251487,27.4077326209833,57.4479206787968
1.68892073238301,39.5845280046109,220.236230609538
9.03177806354389,18.7255160409703,418.389975234683
7.76491155278169,17.6487017356167,229.619682113326
7.58219963722292,24.3905547411879,104.491137919798
6.63778860073367,26.9671246029513,91.5797961518042
20.2831725717265,39.727270798951,465.455269251892
17.0352763540483,6.70065956913332,333.837699932941
5.99398706353883,42.3502991382335,34.0961165751476
5.36010449805414,10.7669887417806,131.361073543253
13.3623315140398,82.6735813208744,137.897684410874
14.6964253884921,43.8155172455548,21.945497502725
17.0628837165023,2.41834706528529,23.4380655851937
20.2542720229756,19.8819122513618,88.4568992797648
10.7596713579401,8.9958712507173,226.608791593545
5.39607808025985,33.6948343746948,41.2934551354729
1.68378860619166,88.6295981256697,244.330109303989
17.644863105752,2.91538764486282,3.99710481668467
3.15355254479293,0.663105114173058,348.697354761432
16.2660229164666,47.2871928038742,26.9387251399806
