"eta","C","cs"
22.1124725018313,35.7009775044201,19.2804489617284
18.3790605921053,16.4788127864448,454.7859120282
10.229923066476,57.8055836687979,157.054557933259
18.4127935632795,55.0338180297832,100.234540431079
19.0892835563479,23.0058465038332,103.853051636141
14.041740317187,25.8304723316495,98.6361703464663
13.3086281322471,28.2268402971069,151.795818969392
11.0655318251499,16.734046160324,418.361761741532
34.2645159791737,39.6181889398469,43.4921584301423
15.9234671179901,47.6900037193106,1.92090261579245
15.5749262633269,39.917958616138,188.877382499422
20.1731856173371,51.4798214251998,60.4090184063805
20.160465575399,21.9409161214772,228.299615414677
7.80277593489034,33.2774756450937,225.700583594044
15.2974069504783,2.86895342187088,374.624090934682
8.54630412867277,27.4334704532227,254.244701797693
10.1356539116777,2.68923494835904,164.620057048944
32.5573931561866,40.2359839591393,171.918031315756
2.68022799490701,31.3060118194146,53.9054943456043
8.22636608596087,48.4520248642435,332.870021948567
11.7109211663081,3.314366928206,246.065212823197
4.10345176746342,67.2974937845438,49.9191346759306
1.48064410878716,37.7468850179006,8.53370500117488
3.1110520407957,59.114250441928,103.129209240356
2.70068859793105,50.9438596506926,80.3102515654407
6.13636939438037,64.2994329300696,0.365189505254783
29.2750161138981,43.075655821707,320.930099940501
24.4601106978566,39.8811849940429,60.3328341917024
17.7965808013943,0.0250478625858794,153.250274259054
18.5421576351038,18.510747115493,240.006012336413
