"psi","eta","xi","E0","w0","cs"
0.329392924739885,0.854620066242892,3.85258876148968,7.15813742537273,0.638604557134031,2.89269661688041
1.3599480754047,0.273111814689835,0.0124942307625648,35.6699989368879,1.68996774586414,7.52840637088438
0.77033234361607,0.638295550628805,4.58146259002573,66.5999819186743,1.91405833771234,1.49150547552487
2.25757219789284,2.2686273231749,3.79855812502569,80.4879865696843,0.57766702997357,9.65920075178362
1.50640154031753,0.58052986850006,4.07775474255123,67.272608127277,1.04354095650766,19.0782662783723
2.33774577888373,1.34254273741251,3.21934233740042,99.1623232821819,0.936895372056866,3.77805900657777
2.2677778094776,0.687139574780681,8.48894958564261,26.4711513943814,0.529183188618954,21.9030378006756
2.09708735753443,1.85960647635642,3.16399820105523,68.3712078623348,1.58009597540382,15.384155782884
1.76529342161987,1.11676479271456,8.3172504300046,15.7087368520639,1.52622280299982,18.6968070979264
1.64113301949513,1.25881510557186,1.71130597158986,62.7078604022585,1.56137461413206,12.2997550690582
1.0106473629539,1.48302510778654,1.28611606615442,33.7595631410868,1.96719515927492,15.7434497456644
0.26816068286692,1.10558567195799,14.8089707453373,22.6826427564199,2.26068554103941,20.9398543923644
1.20583645951579,0.34091729365767,3.63291628041152,16.4743818487514,0.526631118712009,7.66340700002022
1.55880372348647,1.01520361681501,3.58497104474083,36.1683055494918,0.928728973863737,21.0314250320046
0.617795827492251,0.846882062087987,7.77776101789093,81.2186555567972,0.44266187671184,15.1599985898239
0.605505345382284,1.4068077285086,14.6741020313136,73.8287017613499,0.588966494691612,9.09948824692245
0.950319528540463,0.463168103997671,17.6622916928914,32.9285427503161,1.55688318132287,41.2966229620646
2.03896590621193,2.22685006820351,11.0657780712408,45.4080890954781,0.990504884166779,8.61853683105631
0.771270806446902,2.28625104415211,7.0547666233487,35.669757953462,1.73435465977143,41.6269045147967
1.61340055785041,0.90984237438402,13.6853450445353,6.11625609378587,1.89160252751389,10.6269064965861
0.544439259452286,0.795478669891241,9.76591644979816,59.953285444261,1.05369029655119,17.8699902802384
0.913127027666614,1.05914101660547,1.74356714317126,97.1380273056508,1.7645490531457,42.0232383222539
0.574254158614217,0.785040231424847,3.50894927925378,17.2049465047308,1.58974072110852,3.06519540849493
0.016021515741702,2.0821718774573,6.58074941492166,30.3147832530815,2.13513100064581,3.69071447383501
1.02668047652044,2.1660695723386,5.00752144735096,13.1558990145034,1.82421449484121,12.0954186768
1.13937860520685,1.69567729402318,12.9416263804583,2.71498471202485,1.49980281052585,6.0861593546267
0.339500667471276,0.408568209473131,13.1777512327408,12.3610605580174,1.04154467060479,7.88950024875468
0.434089217328898,0.515162880138187,2.77110142242397,51.729788470952,1.59408820931023,2.17018413422386
0.881658061703325,0.887060289598802,10.3202406072602,97.4347921468369,1.99279999246386,10.5220889653111
1.33831930569016,1.52834548453963,17.5081588965834,74.9524129634188,0.0191553525566761,3.62035821515192
