"eps","psi","eta","xi","E0","w0","cs"
2.20615718726949,1.59578116073373,3.3795049890844,2.72587211054791,55.8003818658899,0.692278188909215,9.34694701877335
0.0164714561577534,1.16524068532987,4.39304899109196,10.4747755175136,97.8292050490212,0.665826964641752,18.2914644277592
1.12773091797838,1.07956054466144,2.09569880698659,8.82606556819395,10.1750193980928,0.209279583848885,13.0521820631987
0.210257033679625,0.972869194297519,2.16800259949859,3.19217512976347,15.0499822252325,0.0372271515169039,13.5540928400917
1.55247391521863,1.39327913078651,3.52070186440622,0.655420593749069,97.5229394877039,0.862842087624204,7.48136100694976
1.48521332377974,0.257356817591942,0.415124428238584,14.5549416806136,1.6275829091555,0.607423656780424,31.6015535099608
2.01622172426102,1.10012858478103,1.47005069955586,3.16634995322243,8.64521988432633,2.14746986488056,1.40952293188767
2.49864928161437,1.46818484737731,0.502495473426244,6.96097441382496,7.64502685396129,0.192885025218024,31.1906102159227
1.09409268829055,1.4226311393049,2.67977322744977,0.0577693669154682,68.2524722931775,0.570148946299391,4.58207282145002
2.25105630916465,1.52643091269675,2.7738758782803,1.58857954785317,48.6127269325178,0.696088284126938,14.8303976689574
0.353656722671053,0.792677753632955,3.96779465345786,17.3510846176425,91.8959506706267,1.0786861335696,3.83781847557491
0.192495752864701,1.6102989695502,0.825454889685967,0.00872902532619602,2.61388969418517,0.473387333112025,8.77242462719132
2.18371639642247,0.330801487908762,0.646245097475896,7.05139319474902,54.0736751549027,0.0936354537999022,11.7866390834938
1.073292066982,1.27626578701384,0.190688885763693,1.49565185220751,70.4495723129052,0.00645305916661082,16.6894717957492
1.68125525638681,1.42115368400121,2.97012557365167,5.88173356657003,53.1970917170388,0.224551774661938,13.0892437939672
2.70013871304003,1.24023345249428,1.73619146054798,11.5762245512833,57.9078059564885,0.480545283667172,3.16497947619839
0.732077151877208,0.795042098204624,2.50819356272686,3.52189371722011,49.8020267845574,0.397713774283532,5.21027757537288
0.16803209999481,0.793050456179766,0.080212017369883,1.21240662106559,4.71681474019402,0.656293454130663,23.4437445074124
0.12685843730051,1.45100181480479,0.274000677670523,12.1726392149896,25.4849077006322,1.04844758949309,8.51350686978096
1.50351903111035,1.29593519337289,1.04908560554744,4.40380931696561,66.652757929843,0.948771551641061,2.87994688251749
1.39237336906821,0.511101891637782,0.771994584780101,3.18018633660738,97.9572428966734,0.697063381483521,13.4962357346566
1.0847308025871,1.27723799367708,2.32464490778593,1.83633068003721,49.9756152055172,2.09486278180548,22.5452379042478
0.759281801149864,0.0589726201151511,1.73202954608266,7.08178041190735,6.4857155491659,0.590179333511142,11.4483643320108
1.21717763556054,1.0419586343038,4.76421676454639,0.172453078497441,75.7136428448594,0.805496382597647,8.86552134232645
0.0990345410951458,1.92635883219708,5.02551528367318,5.73889159573669,38.6370062948788,0.132532219577331,6.58631150123033
0.710137007936494,0.62863120049337,0.218707683294468,12.3352627988977,59.9615075809031,1.00553655928726,24.2843756736616
1.92857855792166,0.660544805972842,2.41479094045213,9.20780806311664,14.1569359623679,0.0198116856497072,7.51981663831557
1.03927172199109,1.12731204376045,1.56991952576318,7.73233091476157,20.2322323786795,0.219268060076715,4.07588185538749
1.45421251260765,0.769075033454351,3.14247334240982,7.98332115217082,1.49811071370503,1.46546853941428,5.89877949517806
0.179936346196444,0.397093352796339,0.443954668757793,0.0877146746353272,4.35165955370194,0.636412486634633,19.3210543752699
