"eta","C","cs"
16.6076025466532,48.2886699308662,272.979163321651
13.6506777259678,38.7287822113802,128.431677601267
8.80962517577218,86.0824504110755,133.986238229261
17.6544629638758,85.5751991663635,100.675758626701
15.2029313614508,92.9696146230411,1.55950367341981
7.38124641407654,50.3341591629752,171.164463209259
17.6708865799065,57.1991963712767,290.975252451765
3.05365220066743,66.5037662270185,53.8811640487562
24.243637599941,5.03379113020709,59.6393472419114
12.2905489375051,4.31911645255105,145.091842605516
8.70940192135868,71.2203818088075,163.458092353147
22.5376942636853,4.58837376683087,196.00847049879
27.3020761278125,1.31508498795559,143.17140020697
14.7942811504011,7.02556461936497,258.942322830356
4.75702295872441,7.28791503537091,33.0326993189422
2.6514836238655,69.181522798717,2.04833093887404
1.03446545568099,32.5285398847788,167.03119990926
9.22256880136036,4.04008438548164,18.3370763580155
18.0825954064366,39.2193463753548,237.152442786666
13.8882858206492,12.392454431734,123.71758315411
15.0553896370378,15.8739175714069,176.245608401335
5.86501308070981,35.5512892949171,88.6871407373819
1.2812040860042,57.2640448446799,249.313214962295
12.2980112963605,0.88516991877049,88.4477901177195
7.02190590147884,15.5824949874349,45.2079976136439
0.960790575090588,42.0278102233517,39.9538940837782
38.319034169623,27.8672367630138,119.21840693671
20.4081669095581,18.5382143589991,97.0314291396593
18.4510937628044,34.6324365607262,119.300747333025
10.5663324492401,24.7570149065519,140.148956850152
