"eta","C","cs"
17.5361875028462,15.938615047848,330.19633971906
3.51959585837007,15.7411383553467,31.2171720383547
11.1225926213133,14.5455947905928,235.820362673424
1.49553478651303,40.973376002626,132.151851621187
6.24593918784569,13.4184753903392,314.324041801971
11.5755512971062,40.5040565924657,19.9948978729914
5.20010597991167,3.10847783783291,39.3936055231381
8.24840327651228,32.7469080277223,223.796879441025
3.49256669363324,20.2484892122073,163.72072458309
8.51395440937234,26.9262637851117,81.4443419433456
3.29799414547483,42.4998242692984,441.211756480794
8.30326327764747,0.840011285618704,112.471614082101
11.0750985462266,24.5014032056255,140.472477588422
2.28719233259093,38.0990558294236,5.73088121196843
24.7575284026573,29.8512249193444,117.439660511741
13.6190887482244,33.4847374971435,310.355159530579
4.09094027182879,69.30521274106,107.702998139752
7.96786774849137,36.2829721525624,179.27150660633
1.3047980254666,20.4309609009367,96.2006810661686
1.57125429066745,41.7327111641606,310.921139633337
0.173547117333504,87.7442892886773,149.557276431414
7.63307207590694,55.8806832477556,144.706240684923
13.6921014459625,78.7113578060147,335.528735926256
41.1716173658714,20.1332569965593,9.08275424637933
0.712534097402497,39.7667913024995,341.674866600108
11.0389333189504,69.5816550909548,75.722531549652
9.84676273793659,20.7429788903791,55.6977261383443
18.2506007636977,31.592441375933,246.431252049202
14.1863873032283,22.4888917092237,210.839131649643
2.06067198995849,5.31017043751796,134.724842054647
