"alpha","gam","eta","E0","cs"
0.835516231717669,0.107300720888446,1.49788640251943,78.3856504165763,10.7006880555373
0.759753795259336,0.0804523021570369,2.22895108005885,93.709844221343,7.37440915606391
0.721862714499162,0.115815250802768,1.63848433763823,38.5484757330083,15.1661591655522
0.855488204227569,0.138105463242764,0.0270547181809264,54.5733130533846,1.42483930043097
0.674689004697499,0.132382088505809,2.0731045176549,98.6640918174811,8.41178690447132
0.911269249814345,0.444732275700404,9.16160558680851,2.14343016642763,5.59521928128822
0.878044899891037,0.122204155452123,4.08913129129873,92.5278518265332,3.34319729377779
0.858456105210053,0.476755774001612,8.90985041311963,93.4683207001642,11.2089907899243
0.769403665707613,0.047408845062413,8.0463023010284,63.9606374387479,8.40681428451108
0.8728585712599,0.106086338114612,7.51285004444719,25.6890594393521,8.8100599923022
0.862132543697566,0.0631755044829718,0.17838453706516,90.8515647293141,15.2467831779209
0.600913517407865,0.357964408579288,4.20110374912329,39.102934200533,8.56181284948992
0.934415405968408,0.0844463069790627,4.07362062439634,77.0799771016545,4.37559871910655
0.800883148258255,0.162720406507703,0.678766442111499,64.0874839008736,22.4410311152135
0.722928821361817,0.0871065956936568,7.76666152764144,86.1617388879666,10.7636640195984
0.736704859487233,0.23119695313103,7.88619191487459,30.2733482081778,7.73703330042767
0.808841644326389,0.108166240337778,3.68590285164006,96.3339615513494,17.5733506491569
0.68732654198522,0.353227668252538,15.6071510189215,47.2937916682865,2.49283549829262
0.967500997789828,0.305383311652737,0.947223680380115,66.8875145307262,18.4070519605342
0.708041691819361,0.28522539679708,2.20666867505681,6.19508606016271,8.37637364249381
0.79916978679708,0.443814131402509,3.86902046498387,95.9916834807659,1.30940451417133
0.7164687323446,0.26201641186983,3.8311422314529,53.9356846899188,21.5378290338822
0.843503063750272,0.117054659629853,3.85462816964268,85.0055887458269,30.8465298516319
0.72035042247576,0.123719572137835,4.44865410546075,48.2280647961555,2.51505673848002
0.682629972248818,0.185119326205376,9.36856942590129,46.6307665588652,16.2109804112963
0.629732619621365,0.0930290088627206,2.30505807330612,77.6355849655847,2.82196803238542
0.768629279213406,0.0898672632887835,3.87053205345053,84.1088674535156,5.34993586780282
0.826843329267532,0.0560694501949659,6.88952106672222,81.8553994372049,12.502602069617
0.829023592987942,0.0815129854117052,10.5435902281343,28.4596811349711,0.212736376087136
0.895612878062951,0.188483951448389,1.0395397215152,20.0436984330114,1.99087425364482
