"eps","psi","eta","xi","E0","w0","cs"
0.936762918068077,0.158229188051608,1.80382885517271,0.183165151162012,65.5563569246873,1.6043070451624,26.8438612844297
1.46108549370132,1.96944189435968,5.02990002310761,11.4517211353192,14.3006755957917,1.56919496457249,30.909928848307
1.22211363742412,0.116305440731585,1.62034636521477,5.23075287383373,31.8203947062306,0.716066010594858,6.49837551466211
3.02511460583882,1.1851277909777,3.71589340290524,6.75128625349184,39.5315488194057,0.802309852095241,11.4904729297049
1.16902275139224,1.10729430777224,1.39667254259828,3.14001467585409,10.4818791250768,1.16921019027221,0.238861734286529
0.929334428734323,0.614654020042958,1.29797665337503,7.90988269560096,52.534033394039,0.831519786594814,8.81176750595009
3.41347323313599,0.577572962287752,2.8164892377241,11.6787823618807,26.6405441621951,0.755157272218472,23.5828692430735
1.19261741937851,1.04694044941097,2.29526358215943,5.11854075865307,73.3570605940708,1.02403773340628,23.0092575885655
1.40271319816033,1.36524877227962,2.42474764027236,4.98904054704621,72.6116979491437,0.317494227260033,1.18660082694405
2.48821908528953,1.24952541295669,1.96706658331486,11.3214796091478,88.2486273857282,0.0234848805936372,6.11986600309265
0.847831782962711,1.75616948895603,0.988927729618032,1.97023426708959,43.4327058787356,1.30104994827643,9.62389447093854
0.122989969737025,0.911168089260331,2.69679782330446,4.92438654805704,17.4082742210205,1.47713087358024,3.32095643730043
1.53124470320084,0.0661414457236598,3.78810485624963,0.847388058092184,3.11843050299578,0.225095589505518,4.02098514014931
0.829607295191932,1.26936636798803,3.70251529967179,1.6211177398097,54.2392428259553,0.947370675674417,7.18168107916532
1.73113523076435,1.09579747535558,1.65514176557888,2.51431791153915,20.4902984898761,1.30541864792992,6.47572776134897
2.04135241295293,0.479890057097752,1.1435751755173,5.73412115633545,22.5328510382975,0.863842312957981,2.18285437240929
1.01371670645957,1.0185780411274,2.37177327859198,7.67468090694888,50.3720606452988,1.40389691052726,3.674256744929
0.127261107986071,0.59438961899273,2.28393895906883,6.10029450141068,92.2459912350769,0.190637053435112,0.739344248214027
1.40000683522754,0.244923376970417,0.169616389746849,0.0393343678266245,12.7724684627022,0.853331889118895,1.16329275881081
0.138044978078385,1.66710206854811,2.78538666781804,6.93340559118918,77.6807943836894,0.132524800095002,11.5744739628827
0.835301548595028,0.298124529889997,1.56619615234659,10.721994739845,49.5424625146778,0.157446642445226,6.8194183323184
3.09541405063866,1.26886980408815,1.2526540262553,0.659186535143631,24.2663640160926,1.0728080652437,24.7020250452591
0.791265324895603,1.82789283753874,1.00550387477764,4.06366638173952,7.42832856136173,1.02628397491164,9.21427455482505
2.55912102516891,2.53674555910344,4.23530001317088,19.8581431401627,2.49600039793784,0.606129762192299,3.63974287506536
2.79618248928102,0.898243139272431,1.88601147037381,10.2828892883612,30.8761540687544,1.02113031716024,18.7460005691624
0.736373053477887,1.55716084730085,4.33213829720304,9.26055374207523,31.2809926956596,0.248801027131817,45.3694363049669
2.11059369028234,1.25434613328296,0.53370325434054,1.98194770174864,20.6075555511026,0.824727628331772,3.14712865475543
0.121797579794877,0.217316957909211,2.53866119359646,12.0501201768579,22.1636635706181,0.0834373084916916,5.837901276314
0.350216727419392,1.28210422674399,1.74788954160046,8.92502208398174,18.9716357672844,0.613980465515859,7.9651534494952
1.47725886768632,0.856407231099478,2.59795415953053,5.90273497394404,59.0650242457586,0.75020925461256,24.3466826415207
