"eta","C","cs"
6.73486271972992,81.0250157895545,10.4139231607121
21.3415905743811,25.0061026120773,21.2709393114298
5.94863591476267,15.6153529270249,169.806826966437
4.77536711167854,45.8075650629254,80.0723307095071
21.4579817847805,63.980610755046,126.674159576301
1.74528669665311,64.7453076324027,50.8230594857691
8.61553564822826,27.3572154697066,118.234097571887
8.76731604647335,5.68789368927691,210.221274367749
10.9405299781202,14.6699800705006,205.930604697734
17.0553357460151,53.3567469524275,93.8951120890292
6.26520984706668,5.18042745982751,130.545964708741
11.2617656699483,59.5801805522804,185.241317852605
10.3024272771661,28.8208595809984,54.3322072529648
0.13582812465688,59.3973751096525,249.58487627506
13.1878726195435,35.3464397434157,79.7947913007414
10.82723185512,18.086013470962,416.676040194208
3.36537561594783,62.0019638636835,144.079859782783
15.472036970744,15.8757198623823,392.620649796506
11.6123234973771,39.2857678330878,62.0076554440123
7.52937276560882,43.2738365820653,96.9605743738795
13.8602870364962,62.1029230815595,382.797557769469
4.50610810510777,59.5629156431834,37.7936473536866
24.5407995298516,49.6569778231032,363.988415028253
11.5273195599951,53.1284236726673,90.427850820967
25.6946657130748,45.0715778951871,296.11817827004
23.7300808684665,19.8848276620314,262.008904891115
7.02594431045555,11.5040114679077,71.4436740247006
11.886864801732,27.9915998529181,87.4967992560945
0.0120929484520049,5.84511949136793,190.576619547601
18.2117726691017,28.5953581134059,55.7014285993879
