"alpha","eta","E0","cs"
0.560119630206336,7.33896250902057,31.7122591579155,11.9209841976459
0.770255823080419,12.2912478465756,81.8977841904461,4.93913635918103
0.602219975574483,6.09323125744239,8.7252309847339,19.4957201177892
0.556738758983644,6.66967985959984,6.24762963100953,7.53740039027219
0.697370142326408,3.21482883969078,36.1011543571644,3.19487953955435
0.683325775195713,20.9367895413463,68.414517529622,12.3395474122375
0.833834520062109,4.07853375740458,24.7089237900856,20.6252904838936
0.632309353287865,2.69756736656141,44.4072064130617,7.14497260353283
0.85798662591079,11.1934567846062,39.512764733055,5.81547778931871
0.823914708132497,10.0160615783147,39.460266195252,4.87828224710234
0.892616045655443,12.8463781462961,23.8230567113321,7.62883259516835
0.43287307812289,11.9913410719342,8.75573769027833,6.57576706499487
0.493152869660068,11.9822050856071,17.0189968500833,0.450068182803615
0.781725336814925,12.4441840698005,57.2627637599834,30.4940268081297
0.816854164643278,1.37448219951368,71.9237218047981,13.5259460652436
0.759076369871054,5.85565810726721,12.8237685921663,5.66740141900546
0.501570714257672,0.95239585811868,67.4911979955832,9.48016991926338
0.657439726511921,2.2300457260649,60.4043026352101,5.62220336066744
0.761068497026131,11.9890619249558,24.5180167261352,12.5156311896678
0.455704553590088,8.98488795284111,98.4206758473908,35.9865215374478
0.927650871603242,9.29567736859412,28.8004112888913,1.94987072106313
0.717502101278113,3.63715571511294,57.6633737212205,29.6345827845764
0.576093525423961,1.68002695368253,60.2933681440016,15.4282563019558
0.892947243112496,3.46270395665798,85.4705285327182,13.0987914778717
0.48839417716835,0.26480847482533,96.2763375146276,33.3516515790418
0.887298858159242,6.36192770966279,45.0311633181674,4.22507701837742
0.554181424201412,5.90862137258578,7.57966513210147,26.3891573785103
0.780860733746148,1.68143228453159,33.0122603438737,0.9775366863275
0.814990946228958,1.37431735670446,12.7665555205837,7.54706499673418
0.705152835338125,17.0087638215049,44.3161505553742,11.6522731961682
