"alpha","eta","E0","cs"
0.453354744203362,4.11821321651839,41.3865737102904,17.5336351891956
0.555180158631554,4.38259908394553,66.2639743917156,15.0448228436354
0.714643970469825,8.23197127931596,17.2397542624345,27.1265699941984
0.52565480414053,0.272545157603855,49.6370639799897,6.11439983003813
0.703523438822386,9.17550079138259,13.0450840935805,14.3979336913744
0.659719107024564,8.04728981953076,12.9452038623336,10.7838339797629
0.630014971261459,3.13937897958727,48.6728935271964,1.80449155764076
0.601654764079644,5.09240063645792,21.2089263145918,11.466716855143
0.752752274847666,9.98326352914927,75.9649521500323,6.30812402293576
0.903617260482998,3.56165954264002,6.77439368309929,4.75036556566369
0.786530806700217,7.01518029435282,96.6792604574367,1.18334725597149
0.587658907195564,2.83585382424755,83.8992392615053,2.37974683595113
0.754787321707903,1.04773984661453,77.7065154372609,5.94354134685322
0.493167489024992,3.54911804058578,69.8461530453188,4.96742524395049
0.483213434783451,3.45469169484241,55.8149031920096,4.09089429894794
0.657047141939838,11.2923145288732,76.2977652902164,6.51944545431888
0.649323790430142,6.41340574321642,76.8597241509028,13.4299674006837
0.714960010362771,6.03012661766054,98.5691527098628,10.1700727884768
0.465959707012,5.11881374005051,75.3193306623312,1.38318065645997
0.881176303699553,9.35611130813422,47.7796188121672,2.68137322283238
0.550534741879767,1.00482498038832,68.4811483239035,9.99866883455537
0.556855945998694,6.44273368060712,2.76058558335982,13.4136082855981
0.682244178756144,14.2486445485331,40.6479058754286,2.27576770491579
0.628938664629753,0.327779091575656,7.24736027593367,10.8966845157754
0.722335448743424,5.61850015459039,87.8108809670804,1.7208470601228
0.675850925187469,6.25046904370311,3.44297281222102,5.25084564186773
0.668792091028135,0.940388589043316,73.6938196479931,7.71938566487745
0.790010815737133,8.54993902183113,26.7014124431861,2.18895422583869
0.625978804994918,0.0594893968034627,80.003272993095,19.4771135733227
0.735491688852017,3.31909531782474,94.9341799300103,30.2458075274134
