"eta","C","cs"
9.06472412205878,15.5612048926186,218.390791311405
16.4784975947215,25.5194454783107,385.782536311991
8.81145906042554,31.7548208489465,135.368958856038
6.9326691269505,25.1961430189355,89.6526668949031
17.4509790381879,58.5571737242699,463.716194723767
8.0865992366427,41.2344077001735,172.251643796692
16.2137600155646,3.67274083900174,125.130172327846
8.80581213185741,22.9897990592479,76.2513591428753
1.02370313291057,17.6419232754203,33.3329863621647
10.7372559699922,3.02559100161661,85.6033889450792
3.17963793134754,20.5781809478194,105.764139637187
3.51035807851411,33.0361397934508,99.0389595745235
26.676277568111,68.1952700949183,98.4387482026552
8.61857495443715,21.9239703415063,115.90115319517
12.9922447939153,31.8012921242898,360.068347292137
4.31737043621841,90.2156684908459,101.571526262882
13.5156592506305,87.4896522224309,309.921130949312
17.9084503547773,38.7508338396116,139.475572268525
6.67051472652007,16.8657066012121,157.488939577473
4.18432689235906,47.9231803240496,60.5339583586608
16.3086728683707,13.3932102995356,134.667348959907
1.40163203595153,59.5819681227476,239.256338602104
6.74831103910268,49.5130631798684,88.7511685438336
16.559197991503,29.4916481593324,11.2354388414713
7.41061919128699,14.1439536316464,159.610156020709
17.802457441682,79.8596661196997,358.479655333462
15.7199367536441,4.86271269953284,47.0161300548615
7.76615226642257,62.0924694083196,155.40836216549
23.0929625107063,30.3833320786178,125.634619391561
12.2529399425901,21.8210200524197,304.463089938338
