"alpha","gam","eta","E0","cs"
0.578698168740384,0.183876059054891,0.935925719160518,14.5489564877416,7.65782346216707
0.892037254559205,0.273154140644236,2.19618785210465,74.6726901389016,2.74713298772539
0.825560889652339,0.0782305723740601,1.97004800122188,44.7907485616948,21.7228486306588
0.693575161807907,0.263317676444728,4.126929740577,49.0443622093202,7.40407392097969
0.861064540897082,0.229315503236042,5.28198412567703,10.0495774320919,4.03846960619179
0.949140750162393,0.171233457801665,3.56006463342788,57.6771553001276,3.64226195307342
0.829051694796251,0.259403673246954,0.62400158254327,20.9547011510563,5.89472275729786
0.724124066462922,0.234529351895783,6.49127857619579,53.1104428921916,0.358366438898206
0.790303763621867,0.00659347520115559,5.01637078501336,17.2075379280651,2.66890739923098
0.894473962490578,0.0327908697467699,4.60203799949258,12.9260600098028,2.77128255909985
0.74418668062475,0.0120969221684522,1.88748436573967,40.1452632450946,10.576158499702
0.864038686669106,0.015850760340947,2.4676243796999,40.2430607486833,11.872149757677
0.841525503132713,0.677235456431104,13.1364526536109,7.39030434397364,27.8395324590588
0.688540025881507,0.103639453074822,3.05622613629382,45.1821273958184,0.0591546934101637
0.820667086300338,0.0266158069130875,5.19896946208606,38.70849423496,2.02550737298842
0.908956164945323,0.25057463124768,1.79104287933638,2.36073708601155,9.49041670803117
0.89206172918397,0.032832507816215,13.1120583720288,10.6089988833897,13.4201030407958
0.738526704628426,0.402508559784788,6.84890400506946,72.6078112584997,6.65148836345723
0.897360130792221,0.289089528204547,4.11332794030978,45.5961011887636,19.1828785364319
0.678925056300496,0.691101669953805,13.4592976496751,92.6723731732742,25.3726161375878
0.91330864012308,0.195489006484963,2.49646879917105,54.4255291880663,14.8262383483024
0.734170380846997,0.00586119932793913,9.06602528555869,11.4055942091129,16.1709108720714
0.90655104946797,0.0533890750030095,9.75221048891079,98.6507124456118,6.54434617593258
0.864567564824243,0.099717171256349,0.865727838424363,61.2654399291267,12.3718161494482
0.798283656422514,0.26324494745451,1.05960047701497,38.2327460937936,12.1945161828801
0.888655851193755,0.0173431869839425,7.59007758926749,61.7706612473061,16.0137522126732
0.778409529855984,0.0399897412268139,12.1411870899604,6.09264767475782,8.574553973568
0.883179096363505,0.096197428958193,19.4146616256255,97.5360054417359,13.8048308730593
0.872988116669376,0.0101225165213402,9.9033420482146,6.82726779642016,7.32764466171048
0.836063202642083,0.275409897769062,0.390664092107598,50.1103451662878,14.9130687185305
