"eps","psi","eta","xi","E0","w0","cs"
0.249748307815329,1.77252706434483,0.47702510864224,12.0626619166961,50.1662203944571,0.394913932184074,2.16472696078925
0.600180452315326,1.31207749056488,3.92298604434052,5.21538751604231,66.0625515218621,0.0418751924749673,12.8648221408401
1.66798325466696,1.12330541863848,1.59780811889398,4.63818498971276,93.9289791601231,1.36195079166381,0.314434903351292
2.49069760427303,0.95881782584766,0.0108893633504359,0.798220912477266,91.8110784884099,1.44341020661216,18.7502359929246
3.38272599592531,0.529818513303258,4.03372554108408,2.23612907385624,62.2961597357437,0.647205673229935,5.11627256399046
0.192015260920253,1.2234815456948,2.57897581998136,0.597919335564251,28.5590585667424,0.249218571942772,15.4399733504496
0.677364654716455,0.258761226763571,3.37661124021343,5.16058277839295,30.222141362855,1.10748075620001,0.705546066143064
1.68512840251696,1.17372513672668,3.17232587358269,14.0740401185722,15.5492043463431,0.603594098687768,16.021119469448
0.623341760353146,1.09466658276284,2.53060424461695,21.6497873034244,30.8582993647212,0.371037948319625,5.07834365027377
1.20169917069819,2.32998239549692,2.71038000108614,7.68175687812863,79.6397062005191,0.576208602918871,27.1981783444987
0.668464054561526,0.398911431730129,0.368449458862334,6.01856975699854,3.04819991389635,0.262155052063461,8.33478362365662
0.526536754341214,0.474597456379362,2.85984013130452,7.56167069239252,29.4571542003269,1.23279073459368,18.474848956315
1.02121486722348,1.42771175124194,1.76153237107605,8.98951113886078,47.4338554526299,0.787117249948235,13.3777330493493
3.53577754266632,2.06656100783671,0.496597291283484,5.02391096797217,14.3207499359393,0.0875831044231826,11.7761723262801
3.44354277554425,0.928320391493328,1.70614059728921,5.38758562879461,74.8883601609546,2.00056087147283,24.4251218740316
3.29131387124864,1.08591970476479,1.22898487632625,14.8722194617157,5.65487378732773,1.63249579213322,19.6998227754642
0.129613261983415,0.184168647622203,1.07376793899564,0.556225177065223,5.30002280552787,0.362203191445569,24.9183029535974
2.17585450913776,0.921182540738184,4.57736312834249,10.6868615599984,34.7618734721348,0.486181936537858,4.66624259019775
0.543082181778446,1.47396929019028,3.07064665880943,0.686449692533507,38.3433931032143,0.655024344632287,20.8254649625565
1.6272252259496,1.1035554628339,1.06894254417872,10.5709254264263,9.33980029930078,1.00628029168915,14.4068809992515
1.09092650464615,1.09243738276738,1.84750619221126,4.99815440695317,64.8983972616041,1.03936497970182,2.57955427186935
0.373718408731172,0.630175964337672,2.6721953066407,3.56248160550248,37.0308883749335,0.601817533566594,20.189782317449
0.197404584079897,0.885898675188035,2.39739155063631,6.87340262264721,73.7321437427381,1.35434358554475,10.1985686555827
0.122736532540693,0.272814721396167,1.99678112135721,12.1809164741547,7.65540926627734,0.354821285534858,12.2957591160615
2.52911839541202,0.47391995988346,1.54882903944846,7.93529942645525,85.5560647058231,0.980301006622893,6.42697280015007
1.57789005436782,0.377342988795908,4.60191057909884,6.47699953791668,24.4700036568766,0.493506164161439,5.1256093273126
0.0891619544090659,0.765714121236429,4.63888705940162,1.19533255355302,72.925484721903,0.732336549474275,37.6120436346327
2.38889420617707,0.958599725949448,0.908317685178663,7.7513375705313,13.4389357280856,1.30794397959652,3.91458477570841
1.60659565867902,1.48944018006965,2.81390306211554,13.9605343875724,14.4754599909698,0.141232452242281,19.3792609754031
0.39836647233787,2.24744147997335,2.71891772866917,6.3891583263315,60.4611472394593,1.38353621507003,9.53270131353985
