"eta","C","cs"
20.4333076124977,33.0161522819144,219.42328112257
16.3330361264718,34.4742808157029,111.43457971012
21.6144386698624,48.7245757472216,34.7942723770794
4.86849461631657,39.9897644060288,35.2915149986677
6.79519786997421,19.9530796663365,589.876558371478
4.79191357024308,1.71451904587971,98.0064290169191
4.4585408203339,22.1358898999448,25.1780234674328
3.90082661770932,16.9433399470768,109.499353008862
3.09621485071744,46.0086291368985,30.0063176691963
5.77669077339753,26.6465521778972,173.010876195997
7.21189477014749,48.438751605902,122.242303209792
13.2830517333464,14.9178570824751,219.134412100119
19.0753917633407,33.9528707596308,263.384461790961
1.57340551424259,63.9047577667068,178.173755737761
8.70332269476833,11.5698253665519,150.655274828005
21.808183757938,55.8998518376337,156.676914650166
15.6002347926891,49.9381295078165,143.605831813748
2.91507000340141,35.3876337449194,154.293508810505
0.094467483257918,40.4381385246814,231.955472480886
1.11935142424639,12.494431441398,187.239766661445
9.56323794688502,71.710485798026,235.634849935835
9.8754744041006,79.2874402180478,105.282991591099
7.25936670169537,13.1729722488836,74.9805880268984
1.24098835400124,31.3991680171621,330.836639215818
7.06186363071172,22.1124350075044,238.742989092347
9.54313690263425,13.6255132895626,18.8063955800041
13.2854105856004,0.88909826110171,136.378797700143
19.9254512753419,14.8366126995075,14.4536193610366
8.4596289820734,4.16740839885812,108.534508373407
23.3567125332283,71.4740930970898,385.046468093335
