"alpha","gam","eta","E0","cs"
0.905860065430014,0.0140372519181532,12.6328660261418,73.5062163809106,21.1892018739299
0.663326698951356,0.557191273394156,1.37096853077745,49.8766950244336,6.21407844135607
0.869940645272174,0.0496027028728763,7.88394470778236,26.4565813818983,13.5056231907392
0.900887600892626,0.168101925363293,1.24126335286497,72.5610652317252,32.6775189746552
0.734274476967539,0.150022083747216,1.72720405590358,95.3086307803684,1.10149122373162
0.860193476560222,0.17780366240779,16.2049718940086,43.0620528537505,3.29893135135069
0.925609251552712,0.245986445334891,0.292390156275205,40.8792228632527,7.65198141207529
0.767209607642108,0.017143065513738,7.82400056209923,44.3916728091954,13.666371371657
0.795845718286484,0.362983024189253,7.2601285902533,45.3258190094058,7.06678973964203
0.81716098013087,0.2030539368609,8.32408805321423,57.3067983976522,2.17565820045944
0.891358712843368,0.191826670479224,10.2132090997923,59.7686606277819,15.6747935776464
0.703783695857565,0.41236333760827,4.93212310551344,47.0956886588718,19.0797434849799
0.836436366819985,0.0946557877265265,0.349997325010086,54.2419759661838,3.12751657927918
0.783969782204915,0.680989279063948,4.72774757159549,8.28436332860141,10.4610482802793
0.863034413583532,0.334091041987327,8.31483701392055,94.7107447922117,2.57473414982034
0.769321450756322,0.305701265917435,1.26543609769716,95.3057425840907,12.7304378084824
0.77647251707722,0.0662630230458899,5.79654859561685,9.09657180363464,8.29905424237399
0.835177563086488,0.0134549114881732,5.80707241348732,2.34961546505152,6.19506927232929
0.80739147911629,0.124495832619196,0.207279254659224,15.5676593229906,8.0651580979348
0.779758534714112,0.421322787034017,6.77163025628494,24.3055638059081,43.39645978589
0.879310308519972,0.231055593776506,9.71153842693842,8.35238940693781,19.886966350392
0.812798406265994,0.349463841229928,3.94453481301788,22.7868180961611,3.42544441704896
0.681364565183594,0.0519755357001455,6.40458322454192,39.4098337747307,5.91381043468621
0.780960321967638,0.747614652399974,14.1609827451672,30.2149414353777,20.1410497951619
0.958448579515017,0.314981235893914,0.673467993876291,38.6675498408788,16.4429079996871
0.891127877764994,0.361952333692734,15.2831785724558,21.1808600494913,5.09595417151646
0.85447247527421,0.573552491945089,10.3476786948239,52.0168987517243,10.7095919082075
0.678524770513276,0.46255391580149,4.37141742894416,18.7722495968704,5.56871606578067
0.90563462200974,0.286979797237357,1.28437268071717,41.1725988361668,10.9235497742321
0.777621323524801,0.0509217513149672,6.57997551416291,15.1871472964879,6.81314815188222
