"eta","C","cs"
12.3380086488388,52.3326346528311,179.597029850895
6.86264999603505,8.13523813251543,23.7687164498465
24.6691769145953,17.8743133771347,218.345388473351
5.67989585622968,6.53708386271624,333.058231425453
13.1272004869436,2.72984246064871,48.3033270950448
12.0789569978661,47.3953293979517,122.30936954969
1.38236421089225,29.8546022878826,267.331031198875
12.3153229495168,45.7101122755834,160.469018502928
8.76585340064864,44.0608127155144,40.5152002974394
12.4497687945011,27.4673394511509,120.567714397116
23.590666960531,19.2042003608927,47.3465590303156
9.52892023380467,3.63756160182479,76.0893307794612
7.93678301701207,1.2559374156171,245.975462272807
4.58651687632428,11.9287168955745,64.8573363518809
12.103538840525,52.0852360361193,85.2383030218577
0.0478610465334359,79.8670766599145,186.059173480527
0.752040038649819,6.86378272183109,163.599151970904
7.59349655312711,4.09713677236383,135.853692686168
5.48363045987973,38.461671128009,475.037316065614
19.0253829988493,46.9732413182152,217.91092122356
3.44002224113919,7.40779041846353,214.119124208632
20.7411640597753,30.0508881635164,383.18277168593
6.53442336287242,6.90186606931434,227.588647388075
4.33078686391124,12.7258049778736,175.447659455505
3.43033837747673,11.2077451212196,28.2224249219648
8.03280138134859,2.6606833115145,21.7459927357457
10.5014225041477,5.11408581521331,38.7613204874183
11.6109533678277,22.83725213391,120.872029302781
3.43073517935976,39.1091943812378,348.241010932596
8.04277861028199,23.0605890300021,70.7895642062098
