"psi","eta","xi","E0","w0","cs"
0.843270693000445,0.786802195912652,4.4812847791677,49.7482280007624,2.68336420288245,9.61832703446147
0.315186113601299,0.524927903648306,4.754987293343,8.49237568146676,1.26346585098685,12.2816069242254
2.31987407140518,1.16636855651802,23.2974220113518,33.2947182360093,0.659083569773907,29.1098923244039
0.0711864918608398,0.0881154580264389,8.78808695445756,47.42397897181,1.22587107227061,3.43420970128567
0.979689406058657,2.08404452577121,10.8833710000234,56.5355735482814,0.299050294259639,7.65311317451386
1.22054790052381,1.63044981478259,0.802831089330632,0.803728292631654,1.4744496154184,11.8559974454784
0.633245379055905,1.4986915894668,2.81071171636263,61.3496711200111,0.890180853504972,16.0906469298097
1.6591203348572,1.03254415644627,15.6726902250911,73.0193063377285,2.5563577884555,24.8251706967912
1.92430677980501,0.453291617464306,1.29633946205391,92.4616665428095,1.70285434517769,2.67617178124149
0.351007608428723,0.966225568828339,9.40553515321602,72.6939099210035,0.14953411400861,0.644853100629122
0.236427692281784,1.96637737700451,14.5626169826667,73.5551568531028,1.22000979520086,4.18777070757977
0.132394783236163,2.26919474834422,16.5362170774004,76.8685339875327,1.77388439943994,11.310178451779
0.93679267256301,0.454144977621809,11.2663641026805,53.1253996409349,1.10810188305672,10.1105218639973
0.883996872471859,1.69222412428226,8.71291489001113,9.16742850245193,2.52887827653714,13.2152373621542
0.724753512049934,1.58656277810714,18.3170287385787,81.1617385911348,0.089045449936684,14.3906682050007
0.501412397427938,0.681516174376739,7.43696445784245,59.7383598012197,1.82942340392716,5.53840764864495
1.38558252143927,1.27678581323798,7.40118827703571,73.272411781282,0.720366874262249,5.19903380665531
1.40762089704619,1.02656332811754,6.19802889898765,48.833621147687,1.32524588284647,20.0223807066077
1.38133598913878,1.93811233057692,4.06082948121646,15.6980768489241,0.92748663473921,4.81580441312511
1.18926483644527,1.15730318222817,10.5102093710578,44.6669176655882,1.65555875700127,3.09960682054362
0.6639107071144,2.53562164189403,2.85442194175083,12.8227771194353,2.38273084685735,8.83932857248364
1.39697877715775,1.18994716012704,4.94139274021916,30.391498435887,0.430625455679828,4.62783576225198
1.25529451474021,0.519027057531007,3.62197475049417,40.6272736697815,1.30574661954772,16.4152570847481
1.08346638507124,1.91259331730573,4.6607528127178,91.1877018139972,1.29175202653094,5.56935063451881
0.381120763276622,1.62305775918027,0.142126101697453,44.0410843991327,1.06564779913807,19.3016274316675
0.298803756435495,1.57216524855941,6.53574819327865,83.1075892251603,1.31576316421043,16.1099220331788
0.526465333393387,1.30273437844393,1.75743754617401,44.6371682032235,0.301947032104536,2.09134247449064
0.370174860090981,0.352382923883397,2.12611895958665,84.4320456019008,0.979865464248295,9.48818400140795
0.837798719631085,0.230846425743671,4.92250680660091,55.7449242728755,1.82841298282089,32.6011684585307
1.02718883962681,1.03922872209113,10.5960966761408,40.0838134245912,1.30037409555186,7.62726720567918
