"alpha","eta","E0","cs"
0.683230045052307,4.9714290419139,61.7687187523091,9.55183855057784
0.623108395119627,0.540130290285254,41.6148668222994,7.90466066982139
0.805352484161558,9.62263906886671,31.1920659500679,1.43328554700571
0.768109871970398,8.39354639445557,38.0860093467491,0.273251782579856
0.829032098688859,6.27145640585094,28.3615161238261,7.3188763217033
0.774716373149483,7.91367400366112,38.776037301306,7.20075414461529
0.797369046411503,4.88097601801959,49.9061165441733,6.52698834880325
0.67774895863502,0.976101605021601,39.436767714553,5.7692973125981
0.810062244859219,16.6401212389858,38.7436075872853,1.38519696329034
0.514211121085079,0.717166620630122,85.1038983722177,9.96035939250285
0.710070354724118,4.24466607107553,26.2881127108139,4.36969794756361
0.753809121346302,1.59424838709479,36.4415976110283,6.7431053680363
0.726361759430038,1.46556817678106,40.3968968041443,5.94877022819743
0.675337540087013,4.84549362488859,40.7921401170484,7.74710656265936
0.870187399495854,5.4009274517611,33.7845714190572,6.70586343652752
0.466645188491954,8.66671610328187,89.7784630120032,9.9922165379771
0.726228326733177,1.08018577195466,35.5858739760829,8.25459670461575
0.334461993939121,11.8358776908371,46.879698326086,9.276757566728
0.684821915227395,10.1531892259448,60.9321742431218,7.35702066038454
0.53752634078899,3.83997320857396,39.5720300306406,7.28802994435617
0.50206385367424,8.35209070248579,42.7545875733881,6.66145923910473
0.874649358459028,0.658069708970034,38.7563797211033,3.09319463807014
0.644259613360956,8.04882795872446,39.7194301323972,8.12585784102916
0.826534838080716,10.8439699272795,43.4203892541456,7.60779453755583
0.645555941653492,2.06829391664107,36.5359616230452,0.339020378872881
0.763588734596167,12.3263618107352,36.3736938830783,7.14516703981497
0.716119716372068,4.24821406335624,8.25309529348756,7.32685067420419
0.585550108220285,9.93182639199575,30.8848202373563,6.65896518145051
0.708212986625953,13.9143743265743,38.482454896662,8.33041035543999
0.497725190481728,6.04120893131715,32.4051394046191,8.5615391329797
