"eta","C","cs"
10.8161850972899,18.2985645561054,41.8982621055385
5.28873384580014,6.88357313507083,160.755119007254
6.48797647522492,3.78597782375963,113.90453565244
10.7759459394106,19.1843468661015,64.7810952802745
7.72630285834127,44.7754587079707,209.313888912293
6.36917333394375,11.858699264935,140.199035066576
23.3994897655219,35.7762499394889,4.98287330016571
11.0428307876879,18.5805933760775,262.929428349547
7.35862257700962,41.1290226875948,34.2638523065501
45.7337691225166,28.8506928316443,257.872233753083
15.7263678686655,4.10349542196267,282.11410766026
1.73326807770437,87.1802162454337,176.483543980333
17.058143255517,42.400817620256,16.5934183432645
9.18728070311102,10.0355314611179,62.8950212770278
7.34817983219985,10.3016836663281,40.1937096167759
11.41707246398,9.62515838215902,48.242351575277
8.17910525459895,52.9322273298068,256.7322156628
10.6471715673413,11.9461860019903,43.059230477997
7.57117578060488,13.9950582494218,14.3956052791135
0.000221105579204295,0.921229860790392,148.407856858877
21.5135459071846,22.4488755098976,230.540064621479
12.8652263840208,5.2506061903194,280.6892081582
16.1025945432008,46.6334065105669,203.091255984814
6.47423435774208,70.363633567243,224.013445266564
7.77702743948987,14.4221478647068,76.4589844469852
1.22903580967593,33.4221086306916,313.626827449143
10.8078639773241,36.5352617593803,133.390716446191
0.553756637235238,25.7023155957591,180.904582794896
22.5949699884969,7.14799014928868,43.0699605630885
7.09359975076864,1.35848340207422,133.819433984209
