"alpha","eta","E0","cs"
0.561749233987447,3.33942023128507,95.31402784441,15.4247999587931
0.717809828624204,28.3142872311692,45.8603526164221,6.6648861349927
0.891888865659662,7.87188665934904,36.4410068299906,17.2261467785869
0.701805921627038,18.3533351413503,53.5830639580398,11.4068342159627
0.714040049133694,0.0927226307773411,72.3844858655343,15.8997276511568
0.706894113689508,3.64181886352963,25.5335627628471,11.6101294702343
0.713461663999746,9.81342808640732,48.3593293897553,13.1712816666083
0.777219956036041,3.15277488941908,46.7756906366186,13.2155422001529
0.600428872973255,7.40819337307411,22.9683592760605,13.4622637111245
0.580134049915119,6.10439566893028,62.8811519208894,4.31387687309352
0.860971042097777,5.80246144910775,47.1257935590079,17.6173146794736
0.676265714988983,4.34086620440252,29.4321877961227,17.0754164606077
0.548570803131643,7.36695395543125,17.4373295182545,14.0945071123262
0.463016028819253,7.10766822153474,68.6327330591063,15.2434617763959
0.852569608836494,8.5711029969383,58.6018951458755,14.3442306201294
0.626801258408792,0.169605601552864,69.6074069981413,7.90924349365287
0.758397550952263,0.554978742867446,85.395498857321,7.532962297674
0.808958614242747,11.5383176321703,57.339625316906,17.5890364779338
0.845747344503619,6.3057255441516,55.7443300727906,15.6492272932247
0.764721593783144,6.2564028304623,46.8718889895446,0.415568452462364
0.753204821411681,8.79676382463783,41.887122025164,18.0599358699512
0.920647969874939,5.2957885776039,47.9980125862383,13.5595794996197
0.808475866656838,6.71616399963489,57.4661751897531,16.0476857860142
0.808430874201886,6.83003658638895,38.7241872650974,15.1742227647366
0.508900406520301,3.64949134706019,33.4856995856678,16.1360874570225
0.532949132890469,7.81570187350402,71.4574009517934,13.1267071476412
0.324929507576087,16.438596189866,54.7665441466014,14.0710658785478
0.853662690644925,1.64370001446022,37.2392493093505,9.65545071096012
0.619479900599007,1.32323696095157,83.5403205050073,16.9694271625774
0.91523669877832,7.90988258417345,47.3905923510518,18.6990443008995
