"eta","C","cs"
25.1671616606251,28.7953381553573,69.2935880460376
8.4902653916002,19.4380266583302,28.3701785484196
4.13211592707375,9.52806561588655,70.4151411420489
0.541617339179512,28.2930193768426,164.411952619613
12.9299281244054,76.1827017759378,12.0660308969732
8.03942735266747,33.4813067895602,57.4749136623835
13.0568158752699,45.1238798755295,64.690847268648
21.0754530145284,12.5894577265069,229.301980732831
8.85228942842571,29.1555776605654,52.3710537503536
4.40722649003783,22.3428147312508,46.206171838834
3.13791319990889,66.4709606542075,80.45593142956
18.7608467312648,72.6708445427193,509.470985322737
9.47389015189508,1.73115988261997,269.858847960902
1.08180629792237,38.7838260254071,73.9927010086153
6.19017660976433,49.3711350955745,37.5474641529923
9.18006757083221,6.05341838755787,15.7940893421921
24.2619459276719,34.3484066877636,130.119256544887
31.8815816493875,15.7228106797219,197.22586965625
11.3111058181491,0.766236744492858,279.675613304896
18.5586813622361,7.87935980532906,322.310358156961
12.6698334567872,26.5028988421104,203.138017284634
17.6566030350412,2.27633045536776,103.888062129836
21.045412519176,16.321839214895,90.3485574304145
11.4617972717611,28.7190294243697,210.016007907142
25.1627111991104,56.1152929739979,127.960622387793
4.78542255412934,12.6210803781152,86.0768338779992
20.3645869680423,27.0433439493076,24.4744167826229
15.5300434550845,69.5189200588342,194.442605636109
8.56222761547735,30.8473773780582,182.359146814389
17.9608565454356,8.53208764948051,26.906545770931
