"eps","psi","eta","xi","E0","w0","cs"
1.69667152431358,0.347330965382211,4.53710397656332,2.95341558508491,35.9398093325563,0.479725167406052,14.7589353293166
1.07807054838093,0.0815934133261654,1.81528665692238,0.766234880072147,24.7417924822561,0.537917410117922,11.4278119091452
1.32262543120433,1.11308201200483,1.37521346319773,3.04156303608046,96.3450435521634,0.620103444352741,16.5546750774688
2.73123797509357,0.421649185581365,1.10950852599041,1.04168718072323,14.9839807622769,1.62706902434748,5.25382498437503
1.02464720337836,0.276197836415269,2.08144488372236,12.2286402324311,56.8625744530013,1.17306578632442,16.0902773437927
1.82488947736935,0.596003886778426,1.7490152836679,0.530092133716709,21.1695960683723,0.600233138725572,2.90738800134085
3.00357933004508,0.942214801126871,1.63851324531144,14.5107999768296,6.71890216988872,0.474096723680991,17.9091535872505
1.97318537593152,0.448318431704411,1.48613744956051,0.7949407406405,44.9524346141388,0.00512305108825661,19.8135926560631
0.597794796829667,0.522690893540514,2.15289183732511,2.40448608593188,50.4585360288814,0.601631285636982,9.86296087817272
1.37614025665047,0.256382065797457,3.49967609239218,1.98545224886826,48.0298287539547,0.497251438357077,3.85262124820748
3.1875323708048,0.634984579191219,0.735141827922025,1.77815223684669,10.6471705637486,0.992303762759026,2.73989928560132
3.63988375537855,0.353587316193025,1.11352149748885,10.2006393308725,88.2763640719614,0.0607403962400512,15.5555051411243
0.0428040000792676,0.421759539513109,2.2983082566291,1.89931118889934,86.987254517409,0.397875256507626,7.59830556943959
1.25662299232561,0.121825635096484,2.7861321154823,3.99983640979854,38.6510498596529,0.793879467793435,1.02398694239375
2.04703000018027,0.652025578034516,3.35059340416284,1.90011085844295,2.56486782209061,0.742380981977423,9.28140184817244
1.85660385819144,1.0385406788773,0.578392370027196,5.0911961051592,40.4659964732645,0.312598899897165,9.23854469996218
1.71582633609925,1.4085161130537,0.356063809781353,6.08416269395326,13.1742379397783,0.636520813314147,15.9852847262602
1.16457946674676,0.0877256517771331,0.279524583665811,6.72417071068512,17.9698893074186,1.01321036365179,9.17743206498541
1.14964553242669,1.26995380492767,0.767594313726877,3.03734535113785,59.2157827213111,1.49480641169194,9.35730331725814
0.655819313953276,0.599620348236542,2.97746500493025,2.24041773895465,42.9860917010298,0.553677064047072,6.51196443458384
0.58160261687815,1.03200283901499,2.50887957740838,5.81227558967623,45.8333176190624,0.629430012379858,3.77145177309145
1.22176483769032,0.244784269452648,2.06449994338577,5.33537241446269,51.2349280414883,0.538821864721711,2.22975553847409
2.30496240712299,1.40517853227282,1.41440324921323,12.3005781617632,60.7798410373972,0.106774958317794,3.68558442426689
0.694192508801745,0.644334626738402,1.61296390482234,0.997215878622104,38.1739426218213,1.18335592085262,6.57772185539273
1.69274098450709,1.45000953081403,1.72425478491925,13.0088922968517,75.6300592377373,0.962219400682764,2.78224533561513
1.98092303962867,0.913805352406476,1.28527640065148,3.60407817368438,52.8262167017889,1.04448921118442,3.16905748205628
1.10535015501273,1.18661812536469,2.73937689029907,11.5286573181666,0.659315839864966,0.697674492933339,5.37534811766119
0.945682832009912,0.44009323875085,1.28160763294327,8.65080400324928,93.7152384017253,0.316018860750295,13.1530666749186
0.0854211570067449,0.514415482406052,3.69815286020194,3.38183738608365,13.8981311082697,0.519655398827017,1.47768137869632
0.705972918112071,0.799505890200531,4.29190821871147,0.170901841899401,71.8047634002449,0.928525837802227,26.4968165499278
