"alpha","eta","E0","cs"
0.782245440479492,1.1882678608997,4.23377840502286,15.4979048994013
0.674460929443137,2.55461241803284,15.2174350274508,15.9453699168053
0.673661984182403,11.8596289526581,72.5652325679794,13.1471639217829
0.780334978602971,6.89792589651132,30.1928664255192,13.4074309629223
0.80923374278672,2.12352460421291,29.865469368404,14.6189605700313
0.30999563647406,7.8575578779656,80.6684544726888,14.9169583042991
0.531389772055581,1.22652682040674,64.4636013568881,14.5596318234624
0.745138943083726,2.43123491085568,91.4832814498872,12.6019903564
0.572321044155713,3.59607632221715,92.3966398745084,12.3691661179652
0.642732646427969,2.1284629840339,44.7325542356361,16.1368609355612
0.690901435153036,4.78266807591531,29.2778984782058,15.1116678347022
0.848886782500344,10.4565624626505,55.9599155880333,10.4169804417584
0.441031467221336,3.85868355373147,21.9120320381691,10.3174848493766
0.561920484301044,8.76933273376762,48.808240119062,12.3587007956717
0.592756894696048,5.79596713564259,12.8307278889745,12.8599349145196
0.498586893434158,3.05935987849744,55.1401671262811,13.6518762044156
0.802654076567482,3.44346637725728,79.4791189489186,12.752834381867
0.667004971312997,11.9226161795529,47.7028699453614,13.4305421624112
0.668245866382175,5.3846355860365,40.0482949948027,0.764701689942689
0.654335982769721,17.3222664869186,25.873609706017,11.6957263713609
0.585247398833669,8.99471285790383,45.121515813868,0.853875081565681
0.666966614555929,9.77525333715,123.561844204399,14.0567079463003
0.695022395232704,5.01826534684539,62.9611722912429,1.01113027158081
0.856896030994106,8.33644907278076,41.3993427789535,11.5269394775576
0.802962892819821,9.32692924488407,47.4728671108751,3.65406897248674
0.540070385021242,0.87435436154308,25.3418656420002,15.1018172461588
0.590895995514906,8.38556453086882,43.383952716515,11.3579165523997
0.490846042415065,3.44792283996657,67.614478198697,12.4930571535127
0.845834878391561,9.16735595356881,36.4572385281459,12.2370766132191
0.580479617846237,5.91964147129345,36.204811066137,14.3636906515237
