"alpha","eta","E0","cs"
0.606996715710533,6.84033640048439,97.8794086740572,3.31176701353828
0.886418439104063,18.5797818179842,3.62072442074014,13.186346429123
0.661475211007895,4.95114173543742,61.0403107673359,14.019187129198
0.688987941397856,6.11356637047728,25.468533334157,10.2309468123116
0.662264963891859,11.3724226828564,3.54589258695985,9.1539188152247
0.698340110463046,0.653495887400656,86.9471025865237,0.144422027711471
0.616140105911389,7.57613237419407,50.1141116366038,8.78473647755366
0.720521757135091,9.91258388548106,14.8159161476774,27.9146858858286
0.76494432086989,4.1407870468829,19.9825377482832,15.2524262152693
0.790627956082643,0.5179765576064,58.813282950251,41.0993896666372
0.776337681799125,8.49756816231566,72.595014266393,11.4975366566619
0.670015171352929,7.15622950538703,89.9010736190483,13.6183021957893
0.532708804799623,5.85958170086298,77.2819893055646,29.330056333185
0.598797233865285,6.48281642029468,97.4453469350495,1.63921398541562
0.52487010811885,17.3917944535853,52.3349518297397,9.93530855388538
0.580766687655591,17.7217224813302,20.8454362170844,4.33130529149668
0.559504710964417,17.3234198110972,39.3888550551107,37.9160299906065
0.534115590521881,5.11701590518399,94.7406565788873,4.60081290762913
0.677606103385762,4.55797426804479,1.30293726784243,4.01364305203547
0.60084866749538,11.4017999904161,57.2220176663291,22.9371057132526
0.771958209074352,9.41753714904782,2.66385832842428,8.86411762680429
0.750552532025216,7.95617421122412,85.4586430563588,2.54970539621642
0.717651524232622,14.5455714113673,19.6982294016556,20.603145246578
0.482825727414788,21.1414506186574,56.0236119806089,8.15803491270672
0.545794532420778,9.00065678879254,28.6417598421538,9.92903979601947
0.797520211911134,2.06021578380245,76.0296007008929,8.58539319167621
0.799565395725566,5.54453230063255,66.6880380880378,18.1688579972237
0.409031526142879,6.13480722805374,33.0655655669426,12.3458249498869
0.782374390089527,2.7048237424679,61.6698560018129,7.4373859561007
0.730361991333075,1.25686310183948,62.326951151383,1.33502632036777
