"eta","C","cs"
2.96394628478159,49.1341599273339,69.3687027390687
14.2608684369758,2.68301446566998,64.1117420754725
20.0238192344231,30.5516627751132,120.268849548754
27.9538155365566,24.3673447356907,111.318425695384
0.421724275629659,36.5358634817689,323.195323083392
6.95460530788973,59.4179427290334,149.53506190549
21.3521957053214,39.9784184914603,69.4762372428963
22.5056958750395,27.5331722256415,7.86982029483316
6.51018681983659,9.41579793809086,5.33319730142894
7.21124049776177,1.72193493783187,138.003599723041
8.46395185432486,11.5984170125354,12.1316623734045
4.2730824205911,35.8506788133399,193.815419111814
3.54801402404903,3.80131349929111,274.357300905221
22.3135141790664,19.3433395585498,141.139586698937
1.09599164853557,43.3064829266795,63.2912718325571
8.82591508401219,50.6806280200023,65.6055345809774
18.0855148521254,41.6870017557972,87.1448301818048
2.14155292082891,43.5401056840976,44.54808763533
7.4500183144999,12.4006667279981,176.440097083827
7.80302113594127,4.76922597701762,305.974320078174
10.182940621506,29.065927415929,138.711512263551
11.8268982206241,45.0171404972342,16.4938520152646
4.49575313951511,9.38491537549226,104.278196078883
9.46611692805533,12.5504439035508,204.819539373113
3.93728989996993,62.4957599354686,35.8536768765559
7.91713291908582,23.4408837350018,286.137762310901
17.6161834293783,41.7685824424438,219.187877670372
9.91299802795311,13.2918284706932,97.0559861406552
20.5691982508737,19.7372056176485,224.818318108164
7.07330788527616,40.8783060081599,33.9755432209614
