"eta","C","cs"
9.19232163419115,59.5020334491322,33.3291461993159
7.60953369820989,67.8500390619236,196.374579683724
6.40467762288575,36.1835782495097,23.5380914251947
6.25627804928611,32.7526551393545,326.268937302832
8.06250556258162,10.8089026235826,325.953426103557
9.76374411174155,68.5438965044809,143.53113463027
13.5811951954658,18.5106319795424,21.6758857017691
9.06279285466595,37.021548045983,135.866531728422
22.2585109592564,12.4332880835648,36.6619091902173
5.47868420231712,47.6418864144666,68.9203131936951
15.7340244873872,63.7138526115804,83.4162271763711
17.1737379136223,40.6580860215186,223.043400802384
1.89301733278256,6.50297079230939,301.229085191824
9.64500934778566,81.3008790396628,317.268058453622
14.5947600605056,46.1707036122185,147.457985013294
13.7326676959226,11.267012170857,109.453435832081
7.03750314452564,47.8752085669192,98.4217711387517
11.9736437491918,41.78366809594,163.068332047577
8.25712093154169,6.80746009289206,65.7175371313027
18.3618332321716,34.2009693952531,126.188692281152
1.88128291267207,72.6929046718407,370.701771275137
8.40826582860544,47.7569624724271,192.472997253438
9.53593006832299,30.5839972236842,15.8955191840373
29.0093072739103,30.9914030841099,70.109937865532
2.41948822939144,18.380152791334,165.400144438366
15.1038202329412,18.8684397267517,142.422090412489
20.5839637742464,46.6634595545395,126.146003927309
18.1029235623008,73.9668507480801,11.321741264935
4.86758258808691,34.6324133355563,81.6175043706483
24.8806532096748,17.5400451345258,70.4112912484556
