"alpha","eta","E0","cs"
0.410502526148063,2.75482421360278,42.4959665608081,11.6386593593522
0.549644781225944,6.06766796992975,53.1800064634597,10.7762255917596
0.735611507413856,6.79074490699712,55.8239871756367,12.2627159750702
0.564008412093613,6.73051379333958,6.906326469131,13.323737244372
0.767927296141417,4.16924904531791,39.0115945253858,0.902010898635715
0.688255239665498,2.75045881832976,47.821007738413,13.981435067211
0.609911005310782,10.374180690616,37.3129509260827,0.871383026908004
0.661436081503054,2.85162230931186,59.3148732243405,13.4850528656069
0.709038305740977,5.57972285366721,36.8916300681995,9.61811092219395
0.694160672405122,13.5154875570236,39.5074646666974,13.1416351755051
0.433047956623054,5.7748278282283,14.3478579843109,10.5362116792323
0.444547787589831,9.86186476925934,34.7496895400783,0.641293223159896
0.792291374413519,0.0640395177458306,20.6502180203183,9.30834063140852
0.618214159695617,6.8542145758657,35.8437405900526,13.9444357126535
0.643122910394951,14.1181165074391,37.2880393791812,10.7118059433166
0.744072704038553,10.0186013385961,36.0725446553743,12.2514151566062
0.627492535167546,19.1412300839063,42.5760730887856,0.488081264620285
0.692575357515117,4.1558495356479,32.3434125267834,10.138184681872
0.618680295322325,14.7895184432412,32.3677545808416,10.7301490320451
0.479867166601825,7.16639448942831,38.9766890900126,9.16705701205278
0.416899242787498,9.16026497832747,58.5192261216638,11.8138335609295
0.522949521248444,6.14058155894604,37.9736313312303,8.86622813391331
0.637627917390222,5.48960477681177,20.4219062336857,0.904530121859855
0.718402988635085,6.96078833591571,73.4544898842525,11.5628506210081
0.695987550200806,4.27743372207692,35.4192781733136,11.582963101022
0.519316500287724,10.3443908118127,14.2619570757179,12.1216765940593
0.511032953384029,11.2168106335621,83.2161380397324,12.0055018303764
0.416969904627341,6.34944912102879,32.8670166527771,14.5028112138671
0.780324704272973,1.50222966799409,27.5323484396491,8.61096381903577
0.50479512856833,5.23833067903307,36.5708350123309,12.1626989716448
