"alpha","gam","eta","E0","cs"
0.647863507476344,0.264207574202895,13.3141448799433,48.5474208520715,1.28444596861112
0.767755095921732,0.0594978463270924,6.21385848557654,10.7248536158266,23.943735449865
0.884442732788116,0.248631153157654,4.90664077182078,45.6472528067958,12.9348488148864
0.772284981119055,0.0435814031859911,12.5001223609069,82.4054857251515,18.5181566882445
0.73908849829467,0.405729396337114,16.0436858953996,33.2351708110908,28.2514514234758
0.828757559131035,0.154894520488441,0.0723499980913709,12.9091958413081,0.98538165254283
0.653804603510283,0.0890917723614924,1.15490083469327,93.2898310844401,7.15284887627401
0.774464332028286,0.124658445755673,8.49441592324153,64.3773075992563,13.6374489789274
0.74204413074789,0.14694245190359,10.3631221992099,17.0519597694417,11.6671814642993
0.854226688380956,0.392630655481877,6.37807308856454,55.2958582520481,10.6666102403297
0.725323306479427,0.193124350743246,4.31378722480389,17.7015449276361,13.1895404476819
0.92680777941494,0.181513790118034,10.2866524039706,69.6702015403769,17.1323675356558
0.925157188001763,0.344871364836318,7.76599660051989,24.4732881550917,2.36585198122892
0.879696790521292,0.442889645733586,10.46227598203,34.8221830691864,1.80868182428696
0.813613683042988,0.054941915084419,3.60056848992222,4.72945606598225,13.4315134336985
0.702558479076542,0.257989577643084,1.76055560942735,30.6809728790665,19.6650365706063
0.600905754313806,0.297123578679112,7.6647806927214,21.4816669652064,22.2143725179067
0.771163799345247,0.0398533682996296,3.63853715520207,93.4286828028615,15.2489034424612
0.776794317494502,0.628793548604109,12.8983023155548,86.6094080710908,24.1642890275182
0.753891487579602,0.487267387494169,4.39918342086109,48.8171944182954,12.2862257799824
0.828780161440231,0.208987296209115,3.26375624124583,7.59508128688723,1.84595775271658
0.811671181984844,0.174991467120043,0.538285885954157,93.6883109299807,0.650994073719077
0.380045426908287,0.205100312983039,9.86712848654953,39.1562814044783,8.31098942544032
0.804529856022187,0.178440415305137,1.37486482477313,27.9103746686309,6.38564828120456
0.722268363186372,0.193002601978825,3.01996455665859,9.62562227996523,0.706564307425704
0.761360781923277,0.30009318068543,3.5172661899584,51.4336812052399,19.1778422457393
0.869994232477414,0.0142017413092754,7.45462001101921,38.9852353159703,12.3214182158141
0.924592907382904,0.0576885428311643,3.73300474104252,18.673764751329,0.332318593940295
0.888942198648053,0.0533479607729584,1.74593487608684,62.846355745748,30.7965722434419
0.715760484579856,0.525244710646294,2.64023198621122,16.8735660430105,17.5178698791045
