"psi","eta","xi","E0","w0","cs"
0.769852133304576,0.504240273157497,7.84821624332614,25.1401225188773,0.78418521219407,9.7698685844445
0.731428047708168,1.20940249147521,9.4392289057038,6.11876571920892,1.89910594021297,9.92701966282178
0.137808017216807,2.4812467303663,11.8906312411728,55.1938181123974,2.14433441191786,32.9640182432468
0.338570828275468,0.474786484422195,16.358221620805,81.8035147103946,2.08584965641854,5.53666829530085
0.158096681054136,1.92602254102261,1.35021884161538,43.8340546677877,1.32449381739683,12.9480614093879
1.23410394910535,0.351822399668715,9.3255621171598,22.6041737891847,0.513017401483539,11.7206596525992
1.17696374913907,1.482920679645,9.87501740269875,21.7975459783906,1.76926479733998,12.9432688242613
1.44316222210187,0.674888882938448,10.7518992741999,28.1842340412249,0.716295150638839,2.8359850536479
1.3093507961068,1.38904697332227,7.47455542188869,91.2086635157614,0.00255615944832921,8.80325294645696
1.09932663874342,1.16019807872824,19.0877790198468,20.1108365554357,1.59246765433643,8.07330021577934
0.625567589298778,1.01270220752038,3.78929773704643,22.544231710474,0.819303147862517,26.7942656277848
2.14340219684128,1.08851993216514,13.0480544641224,80.2419395199735,0.204895507131953,14.7401552485051
1.44076918351339,1.01095661696501,8.82087750881293,74.8964643370003,2.37279246908387,10.108851437889
1.04929663288734,0.730971459150916,2.05971036299756,43.0589029237013,2.22361731504581,4.4148585762193
1.78851142996996,0.637841936827299,4.72473752597189,3.21153099746203,2.31256373735493,18.5193219876675
1.0712431563089,1.84192766034395,5.28397521056913,19.0546143132646,0.99449366465199,7.35290150532176
0.425193140792833,1.71129269732663,4.82745100243674,43.5521278838317,1.3625593081306,19.7257646031674
0.50969549249151,0.962209502213825,8.86621033256264,19.1828625569654,0.314956597563848,11.0463090091202
0.113126460360545,1.97508076198788,6.62182066726172,66.2792573312441,0.283630447191109,20.8152134993133
0.903060753155921,1.84769696995487,2.58758977100421,11.2819605383575,1.64463529101196,11.3361081910674
0.78382930968887,1.58733073931677,1.14857346620646,54.9075399015596,0.533499035100933,2.89711201588114
0.725174901565966,1.56995417427983,7.26430862945013,35.7838367225812,2.20302474500042,32.7332366082268
0.81800083908925,0.435813772953476,9.31048556730242,80.8120514183688,1.07655871689773,7.58344068436248
0.882816758218135,1.17584002948071,6.42912553760285,45.5394232490373,1.70323617123297,9.05785231470227
0.403758911075859,0.471672065682204,17.3879844012929,49.4664876239821,0.687924767341755,8.92755881846191
0.763699521196908,0.0967254365793122,5.84246607435092,25.2048408220803,1.12541965294029,22.435494955401
2.27984026337265,2.05363556673613,12.9466400533026,0.74084987646603,1.09729131292517,34.9216934779133
0.645310791824561,1.49529136585989,7.24238155864734,55.8241826682871,0.721626377248369,3.30586663617031
0.157561195882274,0.210569764517453,7.17513346524282,21.184481716273,0.538161919434681,21.6728866571957
0.933275042875204,0.729088208076236,1.00532132024171,45.7663893909572,0.404700757529944,11.4339051758382
