"eta","C","cs"
3.59873951056079,24.9803957765695,165.22610210327
20.3104142078959,35.5911369653381,241.381995785673
4.22988149159838,61.0093807684243,119.966716659904
42.656243278752,3.59650419084543,13.8028567689748
9.98129992972249,1.26408984313678,253.414910907197
1.59547596594816,50.9000037718408,109.696116861065
7.17935435796594,19.827467891504,13.5685230824907
2.64788657538842,20.9972199213362,2.60418910594418
14.114735191716,25.4967483942878,69.474525945415
14.4097416442383,61.1396475862882,240.90504646619
3.76367616997337,10.7709019723298,40.8294588815547
6.89246823084409,51.6615644357732,12.74981587063
4.99003644290431,48.6404709927575,6.14887344041518
18.688897850035,59.2098192047095,148.580865054665
1.96523452275453,78.1990473698092,69.6688083654818
9.05813982073414,39.1718745523346,206.935677295485
1.22814116813464,10.5941200098659,67.5540894257087
9.83842759632028,22.4772259983301,64.7154379195251
20.4032124309121,16.1938570956137,249.01071773586
25.5401923155806,16.7825953676059,164.870173442343
22.0425803918857,21.193041290847,73.4899893910097
3.40715972569863,15.648788131215,378.281323138794
10.9054548776156,71.3541626706619,140.743307414199
1.18132052341704,34.1103296562566,382.726980134671
4.84661880412842,48.4419997908964,103.494977897271
0.645110699216733,53.9575284960429,46.6536982683761
11.1657701460941,45.9440176889946,19.2599666161698
7.20711518228308,1.36086496115582,32.5609261186091
13.2221997798879,39.3835001466983,76.6714693803874
13.2267017037746,77.5192350909524,75.895416268864
