"alpha","gam","eta","E0","cs"
0.904155811886797,0.084799419797403,1.63811796960342,4.17252147727494,3.53332730065343
0.937084608766184,0.0453787382561065,15.9577074141606,94.5167637993319,0.29322455128968
0.805432351848151,0.0169362802525541,2.68774982825016,96.3310924180251,13.8156804021944
0.753601324728874,0.42078849535145,3.65206722047685,34.5119686297865,23.522356672237
0.739167406793077,0.292478890279156,9.14447410593196,0.552384758315553,1.91967180146057
0.855267965785845,0.536196587939307,2.55075777481605,40.0408959722676,22.9632917307006
0.776968522458002,0.0148551098369453,15.1330925724381,54.811700723495,28.7090659748656
0.84175166418319,0.540368569258246,2.0064951142756,9.5109247681187,8.16206097774717
0.798722350201858,0.13940848868205,8.55378034560279,51.3777992642972,5.22195919716371
0.799845572542405,0.107390529596707,8.85540229913751,83.9288128396959,8.35286804303113
0.689625068906521,0.281157063030672,4.78095555464827,24.5900549525149,13.292420154722
0.84713544358375,0.0808012006670069,11.6771806729917,92.8787155364526,10.3438184487896
0.816336905521061,0.0879462458746331,1.4368403973424,1.85851162801578,29.525276345727
0.766195347142384,0.00312098624643891,11.4829192552103,58.3033867953172,3.2049508689899
0.851262783247991,0.278992010633557,2.26618829852113,80.8169445189576,11.5198822406343
0.940131038415981,0.0599043600598933,16.4573076979819,11.8633460852619,18.2041547577147
0.723479431169658,0.347585694503912,7.76635161560939,60.7115351785455,6.27531221300645
0.846358026333429,0.223415011572226,4.60894898735093,81.7474596697315,6.65666374205323
0.866085271183835,0.0149413733118202,0.548494772098124,37.3792999854568,2.72301047053431
0.732477976253165,0.187059285474205,17.4269115585207,92.0987452103022,29.7225578267844
0.791268373888218,0.0754189296751412,9.46232536253326,55.8584202713445,1.33465779368736
0.848640225773177,0.442897317154782,0.707821571810731,22.5375825183426,15.0368998881808
0.703517116265559,0.0641749801556884,7.28741464960892,83.2147387728747,1.0908409821727
0.742190067508196,0.0852103477565923,9.30151655720895,53.5949827390211,27.8806506107052
0.808205004581313,0.278710973142928,14.4897774940178,95.1959988335221,16.1373349134639
0.878665068316747,0.289434421699652,16.8424045315625,39.6319119622049,22.4088002780366
0.792742614310786,0.0670208735076738,1.5972582790994,86.3117812057385,3.91808739833842
0.794120658260319,0.129562534181183,2.15878835440775,48.6723441600011,5.31580052047717
0.835818989519324,0.230176522458603,0.154529090761403,97.5334114824166,22.3642800129136
0.902163883688847,0.177926994976603,12.1887995335831,62.4854352659277,12.7255685206396
