"alpha","gam","eta","E0","cs"
0.909331856741038,0.379730933512399,12.430044332836,9.7157057935589,13.8260336026385
0.717529860488286,0.195907721964793,7.94230767450957,43.4447936751456,17.3960972122794
0.784898767091208,0.286243728389079,3.54072449247298,18.0263560112603,1.96833894569385
0.73372439652961,0.4436619104208,23.6611902664314,45.1011231460068,16.363548477289
0.872204508162669,0.111165948240473,0.325867094131877,28.0204675819163,13.5628387793545
0.853290126401241,0.560401677684071,0.230082622122114,9.43099113861948,7.49003975574227
0.86709734277279,0.00767151078203711,6.60720555965072,21.573037917591,1.71498219011764
0.813173189756494,0.0168791326533615,4.25785547001308,93.502841263154,13.5659028581447
0.846920348479906,0.0907182935085437,7.71175554153433,47.1011117831391,19.8559891303452
0.551449222837607,0.270175529467406,3.31151380837477,30.5520596519704,0.202878517000594
0.718093656031976,0.0945497669634349,0.317999921620146,77.53900009544,1.46015624400948
0.76621328688048,0.418001191256907,5.90658019329878,14.0233087501,21.0180926633769
0.892463918430339,0.0492286258653412,6.30364822292659,15.2001295433511,36.5941206890145
0.889236429778714,0.0365947252983475,0.622036202103217,65.4802314872755,39.6535720732694
0.828024585177785,0.298128402888347,16.9356452994233,35.3216657010333,9.9759962521375
0.79067212468928,0.187526776893037,1.96661753164807,96.1086884333942,0.807556599486856
0.912796310222615,0.408810344468504,4.56940437251081,40.9168626641809,15.6035860366873
0.704243353479104,0.117847965883409,13.0249333424575,14.5590245939161,24.2354144488368
0.753166329402498,0.136099216975509,7.25555753752665,29.8213732757095,5.05009874211983
0.830384492676562,0.0818700278141651,10.6321011101887,53.442837745116,4.79073215697888
0.712404655825614,0.233036757081474,5.19101375366704,92.5044715365288,9.23154271288884
0.896365172752266,0.0292106086552232,3.6908777710523,64.2278453206984,1.41571601245629
0.912115548205167,0.126063937009298,10.0059541367767,89.3835893309938,17.518726480966
0.919007927455304,0.176282369669398,3.46994823693203,15.5817517075416,5.51970152053179
0.903282882759884,0.0146213767898423,0.150728443992575,13.2503877449043,15.2776315995041
0.781114453489206,0.237013213213384,5.62066792788912,28.8754149578842,12.708824260028
0.903531018380954,0.0985180858362155,0.435595790406764,46.5231169193594,2.17179331287023
0.826099794018919,0.356436196342569,11.2907011375538,44.0444816330623,12.297236220992
0.778915428567207,0.426410964104145,16.0852387146478,87.9748075461453,9.20351566663687
0.844511981070868,0.229004698642294,7.79024245294441,43.7019555477397,13.512794779599
