"alpha","eta","E0","cs"
0.559081780054852,0.333962448491527,35.6776677684957,18.1788725453749
0.620000749033678,0.292816826802365,11.8665884609968,15.4030790587528
0.781571272969091,12.1744490109661,42.800273267983,15.4023767081799
0.826584753434231,5.73371226210335,59.117221157207,13.2450078990985
0.566694931207149,2.52939751997596,25.839363982082,1.26315065647124
0.583194459919041,7.19106086161998,42.6652144662592,12.9696047045842
0.668124526698836,0.456467385134789,39.7494961884542,0.0119315475453844
0.894291770046559,1.68002556707486,93.7012565697747,15.7758520221064
0.610814997714042,4.30984195758508,26.7220050090186,11.9990000375158
0.604541715964145,2.91673811009875,20.4344152897336,12.0808465755674
0.718777841331567,7.21553837740915,42.0103903180582,14.1251736708492
0.43348425067576,1.17361868168856,37.1100220624029,15.1081324520793
0.679814808996638,2.65065758507022,30.5552522430572,12.2011068207132
0.890506180581945,5.88855786279773,38.2791885494928,9.44947512781285
0.629871068678722,8.02202523173092,66.3606221356468,13.1130869171626
0.624118023155008,9.64795082387547,41.9544454473972,8.90886461868781
0.859727181009129,1.35614185194573,33.6064102194233,11.7940819098954
0.756573630559308,5.26567147271695,32.0332389163429,12.3708969312491
0.746555328444534,10.088796556296,43.59168671534,14.2396295233837
0.772196841582412,1.39469598498458,49.3451960679531,15.4225710250169
0.509061740396587,3.24167061541942,74.8974968766558,7.44707504832327
0.677234227410225,5.85678677533944,20.9477751515793,14.7768568082445
0.742134081898101,11.8672280993519,62.7165779670272,5.67834313695263
0.743593096521781,0.403327215681129,26.5708310612921,14.0316726298877
0.756069146782517,14.0921021098602,36.6182948162391,7.35923853140411
0.727941301616033,8.40527123205109,68.4418799798429,15.857574547519
0.365462248471346,3.73634327745015,48.0083578738077,12.3304107650547
0.791446853457038,22.4272507871416,41.957614532276,11.9307721269257
0.491437882121697,17.1315417808671,29.2978649994903,12.9552234034116
0.717892906485677,12.9641342219579,46.302108806634,15.1372714541699
