"eps","psi","eta","xi","E0","w0","cs"
0.551982137617,1.92334364785621,0.968212427125965,9.6524148799647,8.32619500456831,0.757059773508444,14.4100039099039
1.23498569006694,1.01087564376455,1.57227750393011,3.07234422675226,46.507394649147,0.801849331958281,23.4328573366399
0.345933815455094,0.842384092380993,2.99736781126963,0.24002946441475,28.9784918879843,0.00483443795201277,17.4183986919516
1.03499534540657,0.767982955721909,0.751329489898521,3.57379521592843,4.83233000862731,1.54338567214946,6.34760435238348
0.943282812212276,0.120809127138118,3.6064777501199,3.94903738945011,35.1031467943899,1.22441165405255,5.02343972982665
2.11784261928488,1.57321810726907,1.17824103384849,1.0305975654816,18.8420940165831,0.839656903474536,4.24204938667214
0.123937820672228,0.825775228755588,5.03892846053873,6.35659180452172,66.6292135249555,0.739487983436416,9.19104827327518
0.586673780788369,1.12895960157046,1.92187835390502,9.05675188296634,4.45160225986964,1.21447110880639,16.6833315108436
1.52359721351992,1.09919465319767,1.6615173379321,10.4698330373105,2.26750208957632,0.846089278574026,3.36913840721276
1.19172188145638,0.996652109413706,3.55192323861234,3.99713555938366,12.2776542472138,1.46011168737645,12.8815890332785
0.341503404157712,0.934296507605254,3.00143053528194,5.08167529877033,93.4522953447244,0.306919603323448,7.43511409432116
0.306504201493223,1.03088479769812,0.928148865136294,5.80737612189985,86.2573282550922,0.208577785722978,13.009037058573
2.98206435292905,1.51750891836865,3.25427121266186,9.03350840613894,31.3243414053429,0.74128017496905,5.78467717136511
0.583597062132326,0.453608942497629,1.15380005472712,6.69038172258984,0.419803489978716,0.398793202499332,19.1055868891025
2.11687852406208,2.55574842150289,2.06565372867093,2.71932085940327,80.3998981130696,0.614072980221543,10.8860749667333
1.25570981392332,0.375616074946514,1.58022566613165,0.336908106506015,58.1226741081543,0.679486045006716,34.0453816443151
1.93015249208206,1.5126354806922,3.10632550596577,2.12975842468069,50.5324742947738,0.438795530602273,16.6368712748986
1.03674600279458,1.07539178718101,2.11029136768548,5.51103761652148,15.9952712788825,0.709708238909687,0.0542066307763958
0.764446275290115,1.61488397531045,4.08584978501429,0.824671157384937,3.05463580438202,0.140536524486289,1.78922266767369
0.279861315312819,0.907237279245802,0.664891321010523,14.0709557653794,11.201823393014,0.211465980946004,6.91901999074618
0.268928595675082,0.64016480770859,2.96296492150956,0.234944768876613,79.9876355929501,0.490017998230584,7.09771414310772
1.08207511701379,1.13136270626484,2.06018179608697,9.11138827744478,35.8681432456935,1.05783646363352,7.80941858500985
1.75995250728817,1.50307222609376,1.08094419410297,5.61038012577397,9.20311097345472,0.371626771646356,4.67358282674025
1.69355671792464,1.00258336331564,0.421609955142867,9.65494206392801,21.9937942109822,0.466424898121555,3.15571072613771
2.20038950468989,1.05654848006839,5.2384037006844,2.73168793488237,1.15312889724472,0.00277658470676306,22.2134080839893
0.440906473034337,0.876963303169278,1.49871502272676,12.7725184761667,89.1115180258654,0.282937661860071,8.79991825002598
1.34485589193464,2.14813445209387,5.20850522200454,12.4457714208897,88.44946790249,0.550347547177216,32.1724338313313
0.130046161282811,1.50459673996728,0.630502801479556,0.326860593569848,16.0858005872474,1.33227574577212,16.7817026898218
2.84319612416957,0.446541097621803,2.46607194687452,1.72609560587745,46.3834853071956,0.584522647832455,12.8584155484334
1.56472992160717,0.318880380802341,1.00225484597539,3.14630711733146,30.7811847937582,0.772240428952431,12.2236245438613
