"psi","eta","xi","E0","w0","cs"
0.418325313943467,1.80712436318842,1.35571946019239,35.7515623282274,1.23988466997813,12.1019076820853
0.50097465641971,0.598894413680984,11.1303980290547,40.5361361461689,0.805614877846921,33.2938508035681
2.49559559354106,0.661327322742611,2.30790667856658,86.9431755666355,1.77853139242667,20.1858808578181
0.389970666451201,0.705938084582858,1.99548006780963,71.5838777514948,0.130649714018259,6.04779298512481
0.27623487238865,0.736254147428568,0.30590909650405,3.48056377646352,1.47124761853831,7.60236413366081
0.367140958372248,1.51667238430445,10.5115354390602,16.2230966868714,1.50043448228088,20.0012770320998
0.65488823484594,1.36677152800649,13.9416249929617,40.9885254236124,1.90657525234586,6.25431918143911
0.333945710029551,1.55194132505838,3.16875587228393,28.0961343530684,1.11062870135295,6.9309599424325
1.80198839913085,2.07701413101934,8.05551501382514,35.5977350158394,0.193285250828908,28.7136459208074
0.399521705864485,0.129351377649397,2.693022800683,43.324012597477,1.09995211702037,2.91123618169576
0.808829982874544,0.859167519964823,13.1633766092634,7.21957329788377,0.0182150315040892,18.9970505449587
0.263854357708286,2.4290676526086,4.24066061613324,38.9546493423979,2.14455158601303,21.4061368617574
0.18771461499569,0.165706367178792,0.427032632276743,10.3992054218941,0.0857597415022995,6.27561195218304
1.01537718466555,0.183750611862833,0.658237820816908,11.5541629251623,1.37377491560049,13.5181385084179
1.16343741719312,0.835042242279078,3.47948376236882,45.3480838024302,1.4139326997717,6.77614368435527
1.12139906915634,2.16006029963555,6.20345561780047,10.4057665401625,1.4151892242663,9.99762749085394
0.0536532172022319,0.690198671651945,8.59151608891037,41.0583968516936,0.242204273196002,13.267162213192
2.01910573377208,0.961565819938105,11.6652916521741,42.1387519665765,3.05778177803546,8.89163764969391
0.211210070394851,1.39261183260708,5.37448013509977,67.2796117381148,0.264456592641864,13.09584994983
0.193047501472783,1.75959898849984,2.94090618827784,87.2435360476809,2.35964303030916,8.80283455888414
1.08490060887647,0.30104404030232,14.0212914114901,11.2074787326596,1.66265066588825,14.7979270582608
0.453527508916169,0.450699059262014,11.735253485463,39.1707235400774,1.03739815757705,13.5656039699466
1.25252701834745,1.17106639591603,3.57390225522428,30.2523228801645,0.372525483383648,25.3075818179903
1.13981650372781,1.9370700843702,13.0655619889245,25.8590848668445,1.34990173455034,28.0935622024914
0.690488940797363,2.00942082405692,0.831431117018013,13.1952336890402,0.599566791802571,12.9856313132779
1.41916707127455,1.49089773670882,3.44838353331231,55.8343162801654,0.488204596539951,26.5772942747641
1.21843270091146,2.30953148239732,5.53045969062913,56.0072098733357,1.1087248982886,4.55360002521386
0.744516172229943,1.60207170170903,17.2897191012704,17.6359923940022,1.75806001501913,7.65650554294087
1.27376573275559,1.0611474415024,6.63108118470486,85.8686609925586,0.984405315235365,32.0055844413959
0.725409217213878,0.524781886976579,2.55715278277699,36.3256030816608,1.99929169523283,17.6144003885081
