"alpha","gam","eta","E0","cs"
0.684066602824066,0.00489872559871793,4.60560026717364,11.35718857853,14.9194678361613
0.928332577347172,0.449993991826883,10.6895472280482,10.7964971559154,13.8910625430129
0.70075535527594,0.13139839595668,10.1760885629035,9.10807513578241,9.57699238121941
0.758242303061473,0.192085261861921,17.1458515973775,43.695754156476,2.82830159535738
0.901371501919075,0.0243090962622459,9.11461192552671,72.2757278342555,3.99232254622498
0.84392439071353,0.184053603040776,11.7980241986328,26.2443262453294,7.63445725525548
0.827864440641172,0.118803645863144,15.0950719444749,31.409386886552,26.7017328180843
0.920246004586448,0.0334907867422706,18.1726670773399,47.5027964021743,12.2132060807041
0.867482062579842,0.0151979867016058,5.54730944438311,3.09644257077698,15.844267906079
0.785184976023625,0.172117526694099,12.2366461516734,22.6170586484792,3.14987832452307
0.86770943867216,0.0604184038212669,11.4675349317843,62.1285505777413,9.82271147677101
0.875662956880848,0.145401354012312,4.66515969584565,78.8600242219506,14.3944830840926
0.820985698191483,0.305688296340268,4.59525159708397,5.85997407210443,0.707226681143426
0.810756651765293,0.274594726034121,9.31864603096892,80.8093833945526,3.60221688247665
0.9017142328194,0.0864235691093662,4.11669176315793,7.07723536852309,2.43132074573906
0.935688593177306,0.19075414873434,15.256973722053,34.1448540134964,13.4325279422656
0.806280152166293,0.0872467101120623,8.00668523671764,58.3005397237114,0.246315540915418
0.785870792097745,0.0262605582687093,9.79605522700705,61.2928074509654,1.30920441863548
0.910681398600289,0.0387204476515584,7.06520019435908,22.2633679078904,10.0672147417027
0.667229315241366,0.295515318388908,4.37410263500003,47.3315794574495,25.8753781498533
0.755299323024593,0.205708818519364,9.96155092687052,18.944033337268,10.8580047916469
0.82046191289196,0.0702937249590299,1.46640136099068,86.2264696008049,1.62953866789384
0.822122570076829,0.210370902202603,4.58942974329131,16.4230643675096,8.43017410567648
0.721350564941398,0.00450705417191951,2.99266237547269,13.3814679101029,16.575293756859
0.801438112168652,0.295656783164794,4.73529679737551,48.0856732682297,7.06850799655376
0.868560440994611,0.131218508595369,9.04373319394185,14.0267626836971,4.51585201090633
0.821060647925334,0.0439227973250319,5.78994912481872,28.2404900658967,3.74869198770367
0.569802324535125,0.123333019904101,5.75325850910271,15.1244252325378,20.272240946677
0.771486898696541,0.427783318472422,2.87408806253188,73.1742009826201,1.24545867367837
0.868280158938069,0.0131970864530855,4.31314950290782,45.3004038913568,0.401211328763475
