"alpha","eta","E0","cs"
0.862603605851153,4.17367399541178,77.7451876311017,2.72282262661127
0.702707547990885,1.48691012994371,34.5730219307671,19.2631760595385
0.445947935720305,11.5075812686534,13.9726644817885,22.5819674234218
0.753778987315564,12.9027593466159,43.1222730337942,15.3561343850156
0.553524467606633,6.49789644089518,86.2926964819682,19.4248875274029
0.715645555874641,13.4643849388524,90.5458363677533,0.0928672402654716
0.582018963565405,4.94972826103431,58.9612435094541,1.72219205358268
0.784281273069056,13.058843079495,59.2886201785475,16.0426412614001
0.83260123607115,17.6670730005112,89.9510575330076,3.77719105413027
0.712315131634898,4.12015805596665,11.0120004423006,14.9728070807489
0.788075861935853,11.7580700310349,69.1493868282117,22.8452004145031
0.665366213379791,11.0905973717719,82.6589439406388,25.6226535211757
0.799890686868702,0.26473032811648,35.7855436020066,20.3949350319682
0.579381659620584,8.33563810249483,36.0389720735314,11.5387310375554
0.779463461830292,7.06885499804349,87.1827412632522,9.359276929296
0.808554759353804,4.9039891850659,63.1067216112221,8.81363926805492
0.90990454368997,18.2553078142613,91.4291280750496,11.6562954689746
0.747582185401094,9.67960244774358,73.7831882269895,11.7653031158003
0.737140883589107,3.94195808084507,46.8733076783942,1.35100145500006
0.822720727238094,2.63861457272506,37.5665748814122,31.1073834609397
0.479294417145205,5.97943416222215,51.5011537715175,32.4010985444154
0.756665859691167,13.9130776717511,33.9173773709993,27.0412942415868
0.78556902181436,4.02328356019722,74.0285692454512,15.9357074916256
0.787129123917155,16.6034024701002,36.4567590694112,23.2239041263344
0.625597155326702,10.8517004400162,55.60187630623,3.36562328373015
0.754598203134453,20.3117366099864,46.3175896958707,3.4761886702227
0.833272639364592,10.8005524946425,39.6059606492493,22.7296602413326
0.72169286338239,7.51645786802431,85.7280082896809,22.3275551483723
0.727047919952407,2.96654100636487,41.3770946105086,3.81900045686247
0.685080508163707,0.877311184267841,88.3181925686283,6.94899242564654
