"eta","C","cs"
6.92643326596546,56.3206616259799,80.0685022771185
25.5598341993438,25.1135105044909,36.6245278797977
17.440707306578,73.217128786773,79.4465486087386
13.9554544281088,15.5263577408169,231.087535268569
11.318960698176,51.3360267290739,159.120024296356
12.1704305230901,10.351195081918,116.973089886349
16.3575972035825,42.2747031421126,415.405210223697
11.2074450009342,49.1003633457711,242.126916075773
16.5722414188214,55.6058142794193,273.914954709086
8.34252409653851,59.4845981938344,192.875812755252
10.2783956840394,15.8768318965087,39.7797836421842
7.07872266252787,40.0970816198118,63.6907366638684
0.749198429585435,7.66873704544097,14.9067094498203
0.751387725373793,18.8019342472958,1.72862654461254
11.3662594036183,21.3420397536835,79.7624931518559
13.2657389016486,10.3413102832899,34.893760052652
7.59415820877218,7.0761032363774,137.241800664295
7.66224472661624,13.5557558204205,327.238084524014
3.791667271414,61.318792051218,42.057532820961
4.85569220575689,9.6139567584719,104.04585498171
3.1070327148076,7.10212592145738,164.910760038852
6.47503302210681,50.7448269340323,272.521371201817
16.3881137219882,16.2943549509784,105.883984451667
10.3890385287752,17.5739989534913,42.5980623289839
1.18230988838776,0.21912802111048,329.136129660189
19.4480257076153,14.1016977310343,48.2360628630726
27.7968447293763,2.12640285578904,48.558604002571
13.7873266415716,25.5712469553796,159.799673048962
9.55406583840846,11.7863595071555,111.714325942984
12.0956974807039,5.97173884532229,34.1886208222118
