"eps","psi","eta","xi","E0","w0","cs"
0.472761654952382,1.42410906116316,0.555488978251893,2.21961141555341,8.3316868191571,0.16196569932417,7.01083835497699
0.112307339380702,0.869063905959189,0.590326156347002,7.87326869713409,87.4888479370543,0.119341453847458,5.56118913740849
3.10141356095757,1.52760752640873,1.29657688200894,3.8359326182982,74.7627509497917,1.04791195832897,10.6609420430969
1.38242606683595,0.894496746151901,0.417514838353969,3.02782745198285,33.197014627404,0.224361867215701,11.8231660547127
1.04182506365002,0.703814038501546,1.25375796077735,4.04548532286409,80.5342535595109,0.990980698997168,18.6486473081787
1.24392004360847,0.812409621093237,0.651613633416395,5.71166144095163,36.1976497318308,1.10444085010583,4.60544963057375
1.31288756711023,1.16429284680949,0.144405459661674,2.23284800439895,34.4650424761024,0.320957390816145,27.1134729701818
3.61007771080835,0.433018039859883,2.33658756106512,1.11195118141979,58.0336831301742,0.650004257990419,14.3077885038575
0.990335810211746,0.764189124385902,1.36770110092924,12.0948234326988,43.6758488120933,1.31922119131293,11.5398326085491
2.45172812914093,0.499920541003051,5.51311323268553,9.3386679987413,20.3868024683774,0.842306133883253,20.2188616770363
2.70534820170902,0.846408967820456,4.03437070035342,2.49771258688972,36.5406193993488,0.615493245765289,10.74901525136
1.64593418791276,0.0784700496274662,2.48625104114543,12.2131053654992,48.0551934871158,0.644074442617259,2.64488774881525
0.607170453526856,1.3842156719417,0.284345011674892,8.85083171010101,72.1155151436123,1.11505663043964,4.73563709097216
0.753925316077668,1.25949949887284,3.02771464336397,10.9819949720326,14.1030190533686,0.275486621021277,9.21043677753016
2.45295982319702,1.24185794278393,4.12480808539973,5.89770728290219,68.0773225603666,0.424529856141432,12.8758847889204
0.177836876509801,1.83526488563636,3.06547387035915,12.3554726800328,37.2606294895524,0.479355842138623,14.392922243279
0.0652614356532731,0.18734740151379,2.37881717933586,8.77671834644434,26.6797086597357,1.69201216845323,8.35407722590841
3.07978263297537,1.36423444955178,0.0103043633536359,1.12373171264077,53.1834886175712,0.226835525274306,2.39893142071637
0.725765882003877,1.06303145896556,2.82942879919865,13.9455579562675,59.1800911314699,0.119533674027549,27.0793355845629
2.28036015466241,0.107657518551178,1.52045645890336,8.83567132118695,53.2169548933994,0.705973503508071,4.50532656996447
0.197209689331411,1.73661081549156,2.05959016687814,4.64892241209602,68.2267483136382,1.90924247206162,6.63543553961329
1.93485331853258,1.36602223510768,3.5987086979585,9.9736961126005,26.938425017765,0.105064640264626,10.6434774763221
1.77465452773168,1.08399710263811,1.40876624391208,5.83006354044606,10.8925792743048,1.5467826830463,3.2648595093106
0.304112450681896,1.31691412075743,0.343410689294075,15.7282582770616,2.8122968561485,0.269228609775671,17.0546056383636
0.828642571286734,0.238699243954002,0.83396544873142,14.5763137630324,6.28857517834848,0.0918686895241381,26.1559279619412
2.24191661409852,0.740516477715244,1.58214181166836,19.3204686088859,12.7213088986357,0.204442557958564,7.24735883658531
0.847892993229269,1.48676712447132,1.78846561799121,5.6566599165235,68.3045795089961,0.204247898339163,2.63607822112312
0.266309112870226,2.09195166481321,0.364747964831761,12.2017773604218,31.7895875058305,0.391100651832603,6.67298257496958
0.769071123893297,0.896692223458663,0.631068443257158,4.29090497573712,1.92271495457362,0.793813818979995,13.5749709179983
0.889027681317564,0.141159021401044,1.45979959566837,4.77049780063134,47.547076954149,0.320495701004677,12.7994970455422
