"psi","eta","xi","E0","w0","cs"
0.829357680298379,0.719615272268004,6.37568566897159,91.1154207358546,1.19831195391101,13.2094858195194
1.46745014465515,2.15698125194047,1.27287568367029,36.3546771046304,0.93910358961187,12.7194919534322
1.07810155359089,2.05442500303793,12.7935987153032,44.0639898475185,0.582406812848328,5.6213749518858
0.453058531597348,0.329875519990813,8.25662254407657,74.8118947562707,1.22663556487432,0.575215945440927
1.09402335720969,1.85104649412805,1.54011074531228,87.1954721596359,2.11173304260454,11.1191969854103
1.67275689762471,0.687839330662758,12.5996277729796,11.6138650809309,0.865631782455834,1.35598466687118
0.544109154340519,1.03587195091713,10.8586698898716,29.4578791752752,0.641047954264241,17.2094770223149
0.777692588762959,1.27394181886988,5.075676199638,15.0998495690996,0.198576652128979,11.8376078216779
1.36916775164871,3.00055480176012,1.9582904252205,29.0634167526547,2.75967924532715,9.44316878490977
1.17334791329919,1.3124224525716,4.57723826750284,63.8031382688501,2.05700179291672,1.11429296788309
1.57234689160057,3.83781369146215,0.437539871469038,73.3818495650433,0.273062122562533,10.3652191828721
1.63064023294902,1.85123600635035,2.43181823777738,44.7907188294048,0.873604155088047,6.89846237232993
0.692085105449188,2.6175723728618,12.7764726305861,35.3615208097024,0.172376696903535,5.80903755126172
1.48714906290125,1.74266921783438,5.66582053604401,10.9835302059873,2.12707946248923,32.0001448793319
1.29193524744585,1.62097025763372,4.03997193712503,79.0296815779243,0.939784776811303,2.8474767708296
1.01960593272287,1.29700030164572,4.5661996938828,32.6172200776999,0.470412597943686,4.9353524078911
0.196602490904262,1.06735921952454,6.77610630661529,23.4467492272988,0.757961094595386,23.2726690969567
2.92214933060543,0.371460162603208,9.1851741139762,56.2144504357224,0.781649040524043,11.0398238137786
1.65115309926193,1.1307628828362,7.91957000620444,61.20796065223,2.01211990353834,5.57763323344082
1.85182083654555,1.36802176366562,0.109160206241365,13.3808489266884,2.87231414234268,31.4571120920089
0.330464095957066,0.751961629174467,7.46453777907772,31.6211297130477,2.23855426453514,1.16886364208832
0.985814608601683,0.121845255547664,3.85827740683214,43.3736606707675,0.250986172699802,9.97339747803369
1.61046778224213,1.14687954128475,5.23975428285439,59.6497954796354,3.46012195660008,3.25289801150337
0.476117564992993,0.389011499615575,13.9677341421801,65.6236348457079,0.0474854565102043,2.3131401267549
1.16246467535321,2.09679031724298,19.7327285188322,22.8977678536421,0.147561191667397,11.8256646336612
0.246034965611976,1.65065662889121,1.25345129683455,6.60848058713492,0.833842851003865,28.3263188232409
2.47117212872663,0.360881086799245,2.11090620591523,68.0749992446597,0.859614282411938,15.940319024738
1.26433356527498,0.6348593203748,4.16610557779321,70.9743271902809,0.978592659196504,8.76982994305561
1.05693155407276,1.90616146370988,5.50670004773775,16.5871360806582,1.26794469637041,8.71345960257799
0.335443209880457,1.34012570374601,1.17024422733095,69.8086908613676,1.3759382274258,4.07902731034688
