"psi","eta","xi","E0","w0","cs"
0.981361662937306,1.95666249297131,13.3142310853216,0.393982358754423,0.330283916697423,8.40085810703028
0.084471004152646,0.960728514303864,4.96395447157943,66.2654051003301,0.0735371884654423,2.53387894543735
0.115438757858773,1.61161237124914,3.75606640192809,54.740288690853,2.08467023094864,15.6860994425063
1.46867011560933,0.192940951881618,12.8665430809995,57.5670666695614,0.92110199927756,14.4395201229413
1.40839148867202,0.572509430217739,0.453433724553008,8.47160169239277,1.83954116782961,1.31729742466382
1.49024400674774,1.42005129037333,4.09058104756782,3.06659915102281,1.66318747949886,3.13128957884382
0.104108495710163,2.23376307911056,11.5702531047542,0.709942315705751,0.75690229970712,19.6224481805732
1.44987560687579,3.2384718113965,2.58839113165077,53.5222421653543,0.928676720088926,2.09032611430955
0.635781511799428,0.903812894890296,4.95933116517676,40.13709755796,0.923135588727571,27.0347007017587
0.942658032173081,2.03918109585557,6.00818935032947,66.453488861466,0.850320226140962,17.0461244144795
1.02038642531231,0.662594833400417,8.68224752302748,56.8395768459556,1.19074618511999,1.16512416434847
1.32468862308253,0.629651729858933,7.99212739612572,16.5228010618356,0.44579453957282,17.3011486587813
1.74907403216154,3.58181211920477,3.84603611585317,10.2883124151173,0.164685829999213,0.358355619910721
1.02813176915705,3.05869927917313,10.4579384111325,53.6140344929472,0.876412168657615,11.2506317859101
0.535621646253808,0.365603893185975,16.2005925744452,1.57654440597903,2.83111411533861,9.13915537868771
0.663675290495963,1.42315621467055,2.34744225179682,63.5120709460648,1.41809035728127,13.0782058109791
0.75539853562506,1.71640723211132,10.6616127440692,84.7375524282835,0.712715763677862,11.3081643710557
1.88905843740011,0.711604540641297,8.93714840726694,41.9090941208361,0.47462637238446,2.2066873713976
2.92699628641002,1.45647046885128,12.2054391649078,2.00745539973505,2.0450668123743,8.45974354798636
2.76117716674608,1.00993824764193,13.4311464212729,55.1942069192162,0.12873336388198,14.6517325094995
0.0933119215305712,1.70301552109905,0.0727364611363668,19.1416221085552,1.19971763003204,15.2111475324397
0.593515907694564,0.0245832088181663,5.89709876029368,9.41057503572913,1.14261599103052,7.88969114595773
0.0799465234256318,1.78522837960817,18.3239502108048,83.8729310149561,1.4053331832654,19.9682902437581
0.5716187171595,1.42937026867816,2.19835316634303,83.4283980898574,0.134917972061837,12.6996184108802
0.749080013286303,0.780236954559746,6.24029297336029,20.4214708153721,2.91006201425106,16.1109784257265
0.711803412345162,1.36137904717755,12.7484965673551,32.3527590423347,0.542122914615745,5.32260532204005
1.18002005597874,1.80114129875604,5.45719249617073,30.5623003771608,0.701451540332332,4.77235722185538
0.601337795317278,1.59300437501135,13.6500180027952,51.3545622037247,1.86930773082287,1.36203540214728
0.472161107215354,1.40633743956466,11.9769658892156,85.926189810698,2.11303722994364,2.83744400986035
2.37866718169598,1.45659774098929,10.0338415086455,20.6864892721227,2.64280616599835,1.63607780362058
