"alpha","eta","E0","cs"
0.629462285717337,17.5691481440951,19.1539210404071,2.72602393118745
0.483258163038668,10.3703311552841,94.3988654358347,6.07419897140564
0.650313149522139,6.59633142533123,2.84505757978215,4.70949241020724
0.628895322757767,1.277499750539,4.40012038438565,22.8611312205439
0.543343738343908,6.05114098084647,73.9904883003739,4.93200113970214
0.662281202439505,5.36036605531366,21.9370250764987,5.43243418679781
0.581156741768595,7.58979837410957,19.1135774897317,22.6641724324047
0.671889382931021,9.48862719303415,98.7094572437283,12.4094591841838
0.351340868547181,0.419311274327598,44.4692731024266,5.02276389469589
0.514391241608898,8.9274776428291,14.646233033978,11.470462002349
0.798610932362578,15.760785872306,89.6931304294116,0.255454730354711
0.820864330583208,10.4919187544075,70.4836267503399,15.6979452825741
0.887420951841818,13.1148341871955,12.5462711653251,9.07420928100495
0.498967426538471,9.58142781041127,62.6885992574511,5.68931161129881
0.210243742043801,9.6345057639238,72.9520862875478,14.3982403925831
0.774549985223658,3.32659255640313,17.4040501376785,10.039608134678
0.740481576814746,12.5038031357681,49.25299029993,3.55797573900805
0.578615732959295,7.41002134435332,75.9419914296954,8.5096438398983
0.598190577446501,7.88486302193063,29.6280572028825,1.52820622776518
0.445406993588429,1.05709244368293,91.2586738788755,4.52121982891785
0.590495037808401,2.20213886377202,59.2868506466574,0.483020536956591
0.854178304945974,6.50942432464112,55.1146315416637,4.32947016575838
0.640470317259652,6.03450108798823,73.5565416604842,11.5017657040367
0.493237069158016,3.25494837638278,84.5726691901368,5.32313595742669
0.64935765065537,3.17858257016152,21.6936921681187,18.0862089428916
0.75626402068413,0.0915045753936021,97.4417782540249,33.9782715802848
0.574886094441848,10.4013814279798,12.4429127990374,5.64341105072857
0.84338756816713,1.68147603909121,36.491091841128,20.0478306554285
0.484280999326256,2.66137626828232,24.3537104023702,19.1748663335721
0.528279226561967,2.60933270727132,39.5124319066509,8.57663665579009
