"alpha","gam","eta","E0","cs"
0.782438812513404,0.195487808694083,6.97179976369506,55.2843988356906,17.4088934463341
0.923844913696489,0.489688914465665,7.48368227039361,0.719364708518522,20.7588068095819
0.867636580526719,0.134823605623667,6.81430812511945,99.959272636309,7.34268521921305
0.941556200461969,0.149783067669944,5.02729675345012,50.2834069441233,11.108036272581
0.867113811581475,0.0817681120202757,4.10173311643509,55.8126421993289,29.9345221339973
0.850761007415983,0.643060648047659,0.13022146068873,92.9798650870151,7.1317617700966
0.717968876767154,0.108087613874653,4.09827656153691,87.3289668058899,22.4683188782089
0.891616572076537,0.413551370947611,2.9892924748761,68.467388221944,13.4922355019614
0.848252735373124,0.124538594800667,5.09875991008746,39.7238658610784,17.0911106705089
0.94947522491896,0.28688597433372,11.0471549325536,53.1522032117035,6.92236700936568
0.71264418279469,0.0392417819687384,5.99651865704786,60.3766921675325,4.71341932208838
0.848839033483051,0.00927123008592452,5.36813192579231,33.2422676577705,9.41377076654638
0.815868293554021,0.395803183970758,18.4027604506607,17.9288980458303,6.05574116410134
0.725793305173681,0.102342518756266,3.28694338731633,39.6244412836906,16.2821406496149
0.875764318628589,0.270920773447943,8.79422229046766,85.3320747218009,38.3250278199156
0.91531647311466,0.0149096954255622,9.41727864861167,36.6167617973491,10.0035014438134
0.820824620787372,0.148753453007082,8.10358860148523,55.3190484198568,12.2572227269693
0.735191660089445,0.0269956059870716,8.284227996864,55.704509718376,11.7143897395115
0.8241737540444,0.310961803405438,19.928476618244,17.9459072107336,12.7870554715168
0.830147739632109,0.012226397555715,0.879066010247761,27.7333645149475,5.73305182105152
0.714923952526593,0.241895523990307,0.566905993405589,31.3339116404906,8.4601144601946
0.859802881426855,0.528731401326721,4.26699110114328,34.5684980238425,5.09835456411764
0.735655628008939,0.0587191595810815,2.34486001140274,10.3911061107644,16.2021192171098
0.871583388865355,0.0332630024640323,3.87124210897001,25.5982179366662,15.9485269928312
0.724599851967422,0.130791720747647,16.8533121914863,18.2636467599879,7.38325258049751
0.855165918681983,0.900205147225935,4.63896035582484,14.0567305228703,6.73906214317551
0.896591778408943,0.0971722386653516,8.24733880279023,50.7436054502432,11.6909463344646
0.944628944396493,0.0591825805197487,16.74458162597,30.0913319066612,1.08253456929769
0.894869822682075,0.116701386642453,8.1719446679945,88.8998031463636,2.03261204863826
0.569896168969406,0.106684439445539,17.9794172845543,7.3347745470585,16.2249853077881
