"eta","C","cs"
12.719802434876,20.4502750937119,119.926085270344
14.1731945260753,19.0822375123584,124.515582331357
5.63304934078991,19.8834100663439,89.021617900018
20.7823152216662,10.432911580022,77.9718703914537
3.57551245978164,13.3793047146572,234.379111360868
7.97028031593039,26.5807330016905,486.9795121459
0.644120358854026,20.0131292369868,369.866880284136
18.4202506984107,87.7380667751892,255.956974774037
22.6915011360245,89.8088981424885,56.3026533502469
6.46035309158311,12.6307113413813,124.944427812991
6.19971637640887,16.3545857777047,28.0483554522445
18.8739585333802,17.4971195144242,11.9109366336032
1.65808965368488,62.3714084548674,10.9737639164763
0.403990148142773,26.3294824946544,50.6146122182857
3.72708505660731,26.6617239917301,321.409018223577
3.73054807203999,1.00462955048228,481.024919838041
16.3802747094157,41.9758614752945,112.101277757301
12.6702391037723,7.60464688575076,58.6124510715215
1.90155874162362,69.3719111289013,131.174704942957
1.68521645490069,26.5664739299147,337.425432309039
15.020009492169,14.1971360991562,11.5910767167215
15.1993696487978,51.6343809012811,180.575295170904
16.0004278060086,23.1982749047744,211.069948948615
2.22138301994851,54.5399025303045,170.70975667427
3.17354620910643,10.4787995013457,179.671593150009
14.8718057385273,17.8470764154938,354.284690170515
2.9524625309171,30.8121759564648,95.6857779910616
14.7794302430625,79.6496320686471,116.96922481917
2.8404230996561,69.4602371036198,311.67264006132
13.9963915599902,50.1682818283598,19.3613538204841
