"alpha","gam","eta","E0","cs"
0.838163248399563,0.357755608075111,13.2313746387933,7.04183454251737,7.03154479835344
0.624414337015966,0.0839317478417042,8.70257762732088,34.8977427016777,10.9703163408855
0.953284614011732,0.00119733465442197,7.62483281503811,55.4239558263326,14.2718616608075
0.746320076487905,0.124841535841174,5.88809473563959,84.0582824426686,12.9318740578636
0.77339023072085,0.668208332485632,3.20943223174309,95.0427815981827,2.21462584490643
0.865338477490728,0.219488762490643,0.964774248314544,72.4794808072759,3.78500411803517
0.773844870787221,0.216134356584071,6.37564942010009,48.8088741457547,11.9832483900635
0.910289398185253,0.0886919318255673,8.82175619831293,32.9832457686228,18.791437813651
0.892782465705347,0.120248740075233,3.97187016421697,29.4890340660935,0.264328514462037
0.810009564598596,0.158902601086315,18.8275264319003,25.1073194638339,9.43883155320191
0.918547636462912,0.321739570921818,6.26289343722465,94.6433112957882,20.1601807144103
0.814442465809882,0.0522042635549294,5.28989739735918,70.474915678333,5.52132648978831
0.922900074385604,0.108277367228466,14.1319653203761,55.3979391537964,2.48445057090171
0.891780351645696,0.00281955607827972,0.77273782085694,80.4865020123908,19.1553921827118
0.718403193924391,0.29413463290215,5.63748772675362,8.16338035139179,7.68258481925059
0.856863160607406,0.312453829338731,6.78681765600932,19.8646951583848,12.4163707103742
0.775045685621853,0.0756111653425554,2.10292547220712,17.3715780046922,8.34585688506408
0.730972313211399,0.173607311564876,3.65892296050053,25.2078037319725,3.03514782385456
0.87783826674628,0.303577483918361,8.58549786680386,85.6051996751829,3.86520490521225
0.785184312510016,0.386754645772002,0.878276878978304,78.860415156007,4.69786340388737
0.878087107352887,0.0241553660971708,7.95117941880113,52.7503645768894,4.17505241584883
0.842025742824188,0.36653658469078,0.611844376403453,49.859841826078,8.25253441226388
0.84984955622034,0.448499029380839,13.2007174676899,59.822785865887,13.3257449940586
0.863525577058739,0.0138637185718088,8.1646096003493,43.3224314102837,15.8875976955652
0.411372245102063,0.0955621046974714,9.76051825432872,31.188599131891,10.8505623452649
0.734381426458683,0.219848783930422,2.44247954089045,8.50563741610957,16.0208298076722
0.769664162258932,0.194137123471255,2.54473576929342,66.6655923742462,4.75178929530328
0.641860154259811,0.0518741186413492,13.1286054428356,52.5944689167591,4.44220372571928
0.796536772520892,0.175636743817906,1.51385588428244,86.5034011469381,7.66706123181188
0.443995504939795,0.281022527088733,1.36267295265242,31.6347515064772,16.0734916612159
