"eta","C","cs"
30.3831656830576,17.392200186594,250.074103092277
13.8211823904348,19.1766008116244,207.577696864759
4.79089476669759,25.2985955034153,76.3623977011032
12.4166006515776,8.48095137799907,70.0080506190003
31.2456262734917,7.29864997082537,293.208526154757
22.0121678914464,12.1051382161283,243.436038829344
15.7641554541043,20.486152626036,49.1679200714252
0.699685103853401,10.7830243700632,119.443155268482
12.5253072751303,37.3356349191841,341.41986771219
9.62692176214185,13.6243192833718,186.045498785356
8.83805407488293,50.4428777372855,7.91449943991414
9.40085197507748,53.4709576654364,196.245069045698
0.394912975185529,66.3240515409395,36.5137631485072
6.14583814983021,2.14702204717319,321.112454552939
12.346256645089,27.1970034934267,487.739134841402
8.25381359534482,70.7491937363155,134.715737122732
6.29224544908026,15.8899256689982,36.4455368963661
30.4413304436036,4.2057045956369,19.8112511610192
7.28769661723276,27.5652762485096,68.8655866885809
24.8383057016534,24.7853330591821,218.081134866599
0.0367150078093568,10.599187082787,171.679489130395
6.9573615527694,16.9567786371047,329.92469271324
4.9859631024747,6.91275886938663,14.8806854544052
9.81906983533917,3.61513137232454,199.382765342552
17.0120423001945,9.12515112129061,7.19851405156806
13.3322094168132,38.8008096006499,281.28232791755
5.37796993359082,26.1073632603357,79.1617801399864
13.7124329913814,88.8323379314337,63.3895308375999
11.6035541556708,4.49658330594175,203.316592894238
4.89119055051986,16.3047261601093,160.574201663508
