"eta","C","cs"
24.6636867887746,19.1166428272617,203.274725529036
12.5547604747581,11.9343203612853,10.9742002831282
9.72365263127644,0.195522833320549,147.442838604498
3.90785147130771,4.69645079762989,209.15074439522
0.487004066045746,10.255359146454,13.258888870855
5.14138748397994,31.2872051051291,56.7511855380369
15.7927012065654,16.5238362033045,55.8150034899152
16.8236345356891,7.89548254088749,47.910999325403
1.21450969980503,4.03503008593539,289.1810711058
12.715870745416,40.7138913250972,114.336324855127
2.40298847912688,6.54472393485384,65.5886919277269
2.03800474815384,91.0266907502045,132.48514698728
17.5002166577966,36.631536619306,53.8653487538296
8.74751359065538,32.9783836917957,90.8836424530906
2.35154609698764,28.7857655683959,191.161945754768
2.59344682068899,33.3721473243745,74.6719859449206
21.5212125278731,19.3323130348522,65.915287603117
9.39373577333573,28.7860141498298,126.43683412537
12.7391104770774,17.0478082456865,211.182302071193
4.5031033037213,87.5338930362585,87.6071669239992
13.6782835956873,31.5595448416103,99.434154027614
11.0804170626286,28.6344380154468,122.889619068915
16.8036533151682,6.9246707207062,190.537681249881
6.63958708875525,13.9624225683752,12.5627872116014
11.666698403248,21.3130764473048,66.9013728654915
3.39583762655613,4.22795756116807,105.71494843078
18.501277954594,67.613530214051,152.201158360623
23.2003060571404,17.810904151997,104.340841308868
25.0302401921164,50.3533408761529,159.019078064605
8.56750033124671,14.070436724477,209.851176122017
