"eta","C","cs"
16.3016101494394,39.459646220486,236.883100739079
5.76030343388548,4.14503425363499,276.314917690493
16.945036877544,34.4913237541844,65.6962395732009
3.17571641184412,64.0264686162828,398.886859227348
15.5021669837635,55.3901269688609,3.31039473787205
3.709587846554,1.33928063331125,155.830616340315
12.38365853668,45.3900429211111,207.129658492507
2.44390102009869,42.8341121109129,112.555773733915
5.63734418641711,30.8788869810216,0.506076060425453
2.1008345449515,64.5801636206322,203.220895476052
3.41652628666796,31.3190551215459,5.11760325665899
17.2791069511067,1.62805156890241,182.47797544427
5.41708658591242,48.0741989278681,35.7005158199019
18.3124023633971,4.49025977552417,47.3219782399722
7.29078539072107,96.6805890028253,470.945443755398
7.14441138682362,11.2335472860136,435.557500899717
27.7970655401085,31.222403041071,86.7056013105736
3.17312207117372,7.88737621543395,12.5087091347476
11.4036796287751,16.5012868929507,213.528011779317
2.90906271814759,38.5426900596458,311.474085292485
22.2872439562666,13.6924191551707,85.1164925092777
31.2703418755337,47.4289343376106,178.627785347453
3.21743009110216,50.4094157769602,77.8936157568454
3.68625724405468,65.7237668626735,329.720495014118
10.2236634034723,48.7351601777434,450.99090918145
3.17738045726764,31.1023101649938,293.568864850539
16.1535147982862,47.9572922797617,216.303534098006
0.339982260856214,31.8333148663959,21.4239091395879
0.0618609080381987,49.3405262061405,261.669231582979
23.7697620726258,4.15497997251963,260.442177647353
