"eta","C","cs"
5.70844533152207,33.2752739987859,106.640910091829
1.74349858536746,77.04544602214,319.730651392777
21.3766360788976,20.7691828339391,26.8626147883156
19.9807866433895,34.6331311021874,160.510761794294
13.778387684693,31.6476358531526,11.4813536794134
6.933061331005,26.8327647189363,322.709934463628
11.1445850847512,29.6194325011773,532.975467978433
0.910261115033887,13.0275014317573,239.736918662217
5.34938176373354,17.9379241039157,149.962043556625
14.4566452796613,8.631956081963,237.49710237934
8.12566622007556,1.43247569538701,170.590658207137
0.0124379133402996,18.2289353999256,156.075895349026
20.8408509695128,6.83487245255416,49.9820973314448
2.07494607473846,32.863592461389,128.5158933058
15.1087926973585,20.8571878434609,242.554033054143
13.7760900619477,28.3349693496758,516.906050125709
3.8977776516059,14.856673279859,9.04647277097279
5.46532876430576,29.2504341293914,184.909895195642
4.16983207072825,32.9121764790937,126.347019712704
0.134005174918755,19.3775790843002,447.019702485848
4.39382533904198,49.0279508788556,226.053917515016
10.2201486788087,47.7835581365821,345.583553747236
14.9864040075643,15.7676261517968,166.161545009527
8.85107814917271,15.0807850641873,302.653828013155
12.915868216666,22.669714111461,53.6059610590232
20.6147302979928,12.478744654082,246.621077565755
2.15007942141346,69.338148466747,93.7893038849256
12.9652563940413,32.3665300727231,355.279166741175
0.775831293325153,52.6117726090936,63.4302168167685
3.34549877013721,30.9476418213821,389.52386367286
