"alpha","gam","eta","E0","cs"
0.878093086377564,0.184912786747064,7.04035237245866,4.75137413448114,7.93445552663639
0.882322277770417,0.118489131050659,0.905071539543912,39.1525421875129,11.253084266777
0.70105031636084,0.0566460829274047,8.47859420084722,14.9263249032883,15.0090742344112
0.768688661411058,0.307194979652856,8.61970945695023,34.4033653856553,1.17777273433548
0.78700550316451,0.00730500706026709,12.7289882263455,62.3750255120269,10.4297674687447
0.897584310787744,0.263333942255626,3.25035241709462,41.7220611595075,20.9281811585291
0.698325607353981,0.0860630982156129,6.55283900275649,60.3796590807601,0.141898978309141
0.898942488820399,0.0345386441153329,12.2310266759027,39.1464193085841,5.40806068068092
0.829848182216837,0.0953669964491168,7.6047602012275,61.5922272282013,4.76529756968016
0.768077858847204,0.109568138765,1.29264444439601,1.98954917176476,32.1296045915024
0.804037680176805,0.163841142339944,5.52894201450497,33.1320707850842,1.84293868470464
0.881741012990327,0.288883020636995,12.1543919172403,2.71408999430029,5.82178499153955
0.91696760127925,0.0321969354210658,10.3917308956258,2.04923573153712,6.92557934553995
0.814135813407808,0.48795129790002,1.63338777154219,35.9648861451221,7.65491999733618
0.783249466530012,0.0259220954668697,0.713036568886204,87.2108198546722,12.3593580012872
0.817142022694004,0.0808760219778947,0.902170202115813,0.363577302123523,7.00071468748285
0.814273750881913,0.0752911547556562,10.9524368307072,73.2270290826142,11.2363898146471
0.615071077410344,0.449003863611139,5.71483521559178,11.8231954821689,8.67869018632235
0.857725964235223,0.637783699819507,8.15045368767522,12.2161062914968,4.75202794480093
0.719096537565457,0.255765068343728,13.7265391931056,32.037603370905,9.71597719138128
0.815799627140314,0.117521501712168,12.919014684251,74.8364578542262,24.7384637538536
0.77123195064196,0.427960934583418,3.9362707887321,25.7574082984087,1.25304780236143
0.811642254104492,0.365356385070072,2.04886554673042,15.9037482453386,12.2612882395035
0.953625380363497,0.124294660568152,0.0319554083753184,6.27149231794016,11.1319169675056
0.711845648577462,0.13941612076333,2.11444918973224,45.552661034231,29.3400285085127
0.7070926038815,0.430878390958842,8.46866912387912,55.7301149882555,6.04641604855905
0.835999305493144,0.143058035038184,14.7828099556962,21.1879638661176,16.6061877123901
0.809455528065712,0.235322943303238,0.63892065380598,1.55671513858833,3.30475800482064
0.913739560603871,0.176363810303305,12.8250708696009,22.5559950427801,7.56976948112217
0.588427458126583,0.0100349504829423,7.57778422269358,73.2854365287498,4.29561488584487
