"eps","psi","eta","xi","E0","w0","cs"
1.3704480607435,0.374675686709655,2.76868784743238,12.3308150746366,40.9380261796505,0.384610906213033,32.8006614915214
0.096173338985707,0.484534693425433,0.221631167590901,2.36578502044883,30.2338357346269,0.953276899676037,15.0055861366658
4.01589791933603,1.19529638770117,0.516607479388656,10.7404118512888,94.6787373340453,0.353258797947725,11.5446997183571
2.46030111121987,0.303936266978388,1.03476897020736,4.92017050111261,28.7320619282655,1.49964734130308,17.7136867893149
2.19038562157179,1.31702141800713,4.06133365608061,13.7499107084341,32.1303913618142,0.838102652454384,9.51449951570564
1.86480814449292,0.941953460234438,1.6302612639671,14.7043863521818,84.1076332050768,2.00975378113591,13.8740716949432
1.09984682369894,0.402678122922352,4.44927568202784,17.7045424381329,44.3871739385363,0.401978797070047,6.76814376747885
2.1550283808567,0.563940314237984,2.99284460196234,7.84374106138519,59.6549116811041,0.320899686162872,12.1445934498265
2.21968090872767,1.33703859510069,1.21067606761197,5.15264076819175,34.4927293855766,1.30225400196676,6.23844493607725
1.83156062777781,0.562418010697152,2.28617755036831,4.30031364798462,31.6887926494695,0.647695734215857,0.196885650391186
0.369249998559321,0.755526351801282,0.554736002362591,5.12517474618738,86.4385774381163,1.25360266149843,17.3653182967402
0.312846676038931,0.829718507340498,3.04048515425642,19.471455609127,54.8963449941504,0.135862281826429,6.8256036648199
1.45885835333241,1.04959310373182,1.0070700582231,3.80558345912102,92.9334052779835,0.312723017486901,16.5665664334492
0.720320997238836,0.2841716651791,1.20689520633021,4.5624068972759,15.9154196685468,1.70102207889628,4.38830218738046
0.485381923505591,1.96679338367241,1.59613300960568,0.915417444566254,26.9733459928488,0.145594835367709,0.982713519511866
3.02010813314152,0.59796059297288,3.07447095189503,5.67758954092615,1.97951943312557,0.497323214700879,5.31730679746147
0.738862381755458,1.05440139490406,3.21291113695567,2.9678835386535,86.2122371284363,1.13221294760992,11.8445262516931
1.97070625952242,1.65679105630921,1.05912840703088,11.1285744322056,7.52741139612281,0.818120509667185,17.1410723104377
2.27945365593076,0.953321458958649,4.34371777422605,6.18979061902461,36.3435436840988,0.184894204556204,33.6145697282441
0.632525821930046,0.354907497620596,1.07282785873806,5.67920960370644,3.10474561635175,0.103562906575871,0.992091015661241
1.94912065805958,0.673172125586362,1.36098031185022,0.447513401598997,67.4913188843497,1.89704803926173,18.5199373649944
1.55123188794605,1.67569941031863,2.40683587917489,6.945253094882,80.0282758172123,0.784147844985147,30.9203031106664
1.46988725889637,0.295626535511875,1.48812277404314,8.63612459069895,14.894989377758,1.06721320345268,4.50247798008342
1.4372800881076,1.38145846157128,2.09435945349256,19.4001392598053,69.6937420634502,1.3206524523619,22.4281118886361
0.820577058729675,2.1366118028443,0.349543460108058,7.09372209927191,73.7636668500362,0.366371090375684,23.6009204428296
0.192683485488584,1.19106905710959,1.83746249876749,0.276128340269497,23.5939709466005,2.127523590444,4.40819994168601
0.963568099378557,1.0115074062476,1.50388632915144,0.958825002894955,33.8589148427617,0.701432975938541,15.063656848284
1.34293023880601,1.42759953397228,2.35446039600565,6.01947129111977,9.82811531535869,1.48995937244611,9.83034653750773
2.30661969338697,0.833337396144102,0.917311717164424,3.91691187563911,84.8044977925965,0.978345642057803,15.827972638377
0.50980678749397,2.63020490447207,0.179253296369479,9.47710557704151,23.2602348603792,0.529784832325092,5.52686514472146
