"alpha","eta","E0","cs"
0.810261402365248,0.0403342928343275,37.8268906036192,6.21146369475471
0.780176147478903,3.88549994762294,13.4559215255635,0.353069544872485
0.402282267400497,4.85662436929269,52.2093068341052,6.47802255680633
0.604460014169595,9.87412284842388,26.7885302800522,11.0249060040334
0.683389443787371,3.09529322752025,57.4865983462223,3.34351034897815
0.664979964181187,16.2680516094837,43.6888226741412,8.66373069515975
0.556810930469872,11.7062300888325,41.368693761453,0.433557363016252
0.704765591865672,7.30799616114406,27.6331730574362,7.46611619365589
0.360790541844751,2.9601467827013,44.286849715238,15.833986436713
0.503904428871058,3.41652181644974,59.7792501465475,19.2382782317566
0.810891666949435,0.511887943698976,37.7713709083628,15.4588017309559
0.658375246374745,13.3744672343343,58.1294280678942,10.9319902914035
0.346926173738005,13.553877628657,13.3438387793364,15.9865198195114
0.555486858929509,12.6512952013671,32.7022243853898,9.4471517025199
0.705617704732231,3.38382286259989,52.8453020666629,4.39169498456925
0.816101735256072,8.80028094017756,13.6242582206424,19.7047384367806
0.592818999922824,1.29553836390306,56.6402921467372,4.86572573931644
0.541110094194292,10.964372926115,4.69386699543357,44.9404503147607
0.848246063819112,11.2610703833128,10.6861710684001,16.6595423485247
0.748197898666214,10.0411285409262,85.7593879291802,14.2216142324213
0.599960620905665,6.3118659277514,81.6881639445439,11.3542513594547
0.721632329170261,11.8183238546201,79.8266392557018,7.21799861559188
0.842636681289634,6.92917529978314,87.2279700549532,17.6963145851091
0.834029953422672,7.73251300825796,66.4863864638789,5.43312951631074
0.685046624868646,5.06048904930347,16.1107808623834,11.153663276299
0.581335719647938,20.3444930697271,51.9844708805009,11.1898973663387
0.593918508390084,5.69234660660327,62.518547443135,4.71009095978949
0.630594857961875,9.30853801283096,77.1506463605486,5.03955767737061
0.514912598774771,5.41527895142284,58.7421887141354,6.73948175929131
0.543415472700459,0.360422322528959,43.3498087975691,15.6256302958279
