"eps","psi","eta","xi","E0","w0","cs"
1.03152106514333,0.0788843312719228,1.76913911285582,4.23271307996499,17.8871280624626,0.478887940348813,1.6202405205683
1.28994298162438,0.508955311063422,2.79679698156994,3.39547253444589,52.258618299959,1.24880171104967,2.05264120767072
0.135763210218414,0.448546235661703,3.56102113500678,7.30833177672482,54.5685519916429,1.35454655541554,1.88590322871163
0.950787391263609,1.02452173901651,4.72423725367208,11.4347325851091,58.2714147912867,1.95234380632927,14.4185375007022
2.37212793151716,0.98046622839457,0.229102321814641,5.48193769742118,54.9296048206154,0.236745357098035,0.34534646023291
3.95960941797551,0.248277983036901,0.593865866882737,8.56446083346887,13.6753125298341,0.405738290020393,9.50328165647786
2.35411603312078,1.51338893299471,0.4235354270492,19.8600758013216,58.7107384498331,0.224225200649858,4.46394076347789
3.33706448157879,0.928115539591461,3.89918251476821,5.96215032336207,84.5869336315487,1.82913948031658,19.0437076848656
1.95771431919574,1.47468550826793,0.24564443926537,4.1253108603432,46.9879208903477,0.249269746669628,16.1979052178644
1.92937284854934,1.41935109908586,2.14595810538954,0.452200609522066,53.7645347226404,1.03458475332341,13.5353748544184
2.86457754443433,1.02541550780517,1.35039542731267,4.18569132592614,48.8757162702311,0.537827947655504,17.2143428237038
1.32579607498447,1.95988218124042,1.99194153865293,3.50341054857279,69.1965933958197,1.09563279794759,7.12291312679051
1.17954479877614,1.44803112937233,0.312690049467156,2.32936267372898,1.79391282101668,0.0396689791744783,21.1890400367105
1.6365409684252,0.606668524351762,3.51970985592242,5.26319865636211,11.0274463844161,0.875347302099357,15.6275470447127
2.18392971130842,1.41289913892932,1.51975506740507,2.54946741745252,22.8580537431045,0.428207974234254,8.45214171240667
1.29054718238495,1.69065584139063,0.172643633624202,9.16991096601025,8.20111748636357,0.409536667636073,14.5415978168296
1.63431705851981,0.0152915445621927,3.17497572793785,6.30066414824047,29.5485379363599,1.05862186631823,4.46414638892672
1.7954044428681,0.595827543753182,4.71673175327943,1.27560783707482,77.7839050059356,1.52885126745392,3.30669773463976
0.305696345186786,0.658740421053158,3.39230576144137,10.8941772498886,9.50439672817871,0.0512849328644787,14.4115792843301
0.278922571530944,0.567591664541122,2.76319078138997,8.08259195759553,84.1008846550149,0.554602636170248,15.1617586256643
0.307569185293012,1.33589657616905,0.893613930791568,6.75790449433095,62.167133027434,0.742513996769016,25.9965867818408
0.563463920052217,0.793921749623255,3.30717103136543,3.79411124028621,5.30909662222827,0.332495414963723,14.4397474717796
0.624238939589415,0.858042398499331,1.45355316966746,6.33303498396488,15.1097472672965,0.866918937292042,5.62334755585811
1.02742512533747,1.19494248416353,1.93835191269948,18.0061070320258,60.4221214890175,0.399305816411217,8.77156578394104
0.568236613156114,1.38053154273124,3.52935964764642,6.34320869596246,20.566084501897,0.451396724176972,5.62626523343509
0.280043272678659,0.51379123945343,4.14372705913105,0.972047193703231,29.900495576092,0.617782274461678,19.3201955983441
1.04670427033339,1.62196973683703,3.60444651804422,6.32073421058623,28.1996211543073,0.234656954460308,12.2895772304859
1.41367297357229,1.73187046950355,1.90023653898569,5.40590095125673,0.684944083846611,1.23450367958658,2.16996811576292
0.553434644970921,0.94231220958271,0.686661932279605,7.93213587006918,56.8635394676433,1.46252181420032,2.75312446612166
1.30398255176164,0.457532734890877,0.406333456484083,6.63539471783823,10.6093784174251,1.79709475305344,6.03504159507345
