"alpha","gam","eta","E0","cs"
0.86221946259106,0.0179323937522468,11.6998321757344,77.9935697794019,12.6831766054046
0.903463564478814,0.093822986874795,11.1780242012652,36.9712426240458,5.20088641662913
0.910794347771938,0.113032861453227,1.93370707060248,1.22287289229267,6.49287176645467
0.765760976604327,0.142133962335898,4.2080689828614,78.7136343491464,6.32789881780638
0.73962252801439,0.781325361211889,11.3551492521797,39.0935399261582,18.3197921960828
0.726744879879982,0.0153040107303868,8.58093980820106,17.0058195356125,12.837662005808
0.876119414915612,0.200292475901956,3.80127763240318,54.1770666105343,5.52231940596675
0.899070520018307,0.00975143112901413,0.323712631876531,26.6177174335333,7.61671897857062
0.710173729994682,0.790313696368885,1.96434377154725,31.658498496789,7.83398625205585
0.715668871343332,0.192488336726215,0.86430356667958,12.7763962527695,0.845398870490226
0.912610954795659,0.106771807614257,2.60139141044052,80.406895737269,26.9180944203247
0.770949494607687,0.580764691491312,3.1243236731635,81.6994171312848,6.9263737679728
0.777521999445196,0.199588681924541,4.93530655347482,2.9536774563883,24.5615321585582
0.702539511619957,0.516045944144462,18.3658906475696,84.7930423537994,0.237477920072188
0.681446306388188,0.586230139410998,20.5396850209716,85.6455459190959,23.3503697529682
0.535642038316298,0.129168103649215,17.4176301252817,13.8795854053652,14.90112706059
0.738181012226212,0.221995130712252,4.92152147254006,80.4036110087615,6.14405186735761
0.8395153333185,0.16987699938565,11.939139337619,53.3459997113988,2.72073792502852
0.882762417655109,0.149841508435859,34.8055823876515,23.492275485186,1.40525718177896
0.674483889432713,0.0482903185547727,9.66522932201773,13.9458321610414,18.516282358168
0.896324989626973,0.0443759398859679,2.25966892030536,96.1762005319771,9.42006457932126
0.801699248490049,0.252938820167291,15.624077663359,17.2693493365461,21.3214011577214
0.571618764386306,0.0736328787550747,9.48204428038499,50.8130230357412,0.380060578552324
0.877400828732363,0.159352147059733,4.2354701743871,11.7911639328833,3.89155914744505
0.843445832224651,0.0514663023922104,2.034208562242,70.9842688386371,12.1363361549103
0.765904612039152,0.338972248078866,2.37057485459486,42.2035769220216,24.1218751589589
0.835430564730796,0.192102896875048,9.92309811209795,23.1966830396464,17.8536331021105
0.773965430218898,0.0200879558306575,11.1208379494354,27.6345983602597,12.068616258816
0.762176873096635,0.102591602986982,5.96835776475571,47.5160881187033,3.97527871697234
0.812644370604593,0.0579905428387185,3.14116654366874,17.8708765717671,11.0116899964048
