"alpha","eta","E0","cs"
0.289060632329074,6.74585201703536,70.2971098689201,12.9205884849532
0.532469605499475,14.7205718361968,71.5665898796766,11.2335636384919
0.596308766683872,14.4864226062757,20.54993682108,13.6260463789348
0.657181634323896,2.7790527561585,43.2810662266836,13.6092320429049
0.758315448411029,3.09405151760418,49.5497168351747,16.3302099911763
0.791912359935727,9.82293629776026,20.1556875438444,14.7140787661903
0.748820796031627,3.61770912340398,83.5163747922234,16.268710005751
0.819810205479655,5.96092450009779,26.6547091389603,15.5650937645511
0.553501584780747,12.0237745426056,81.8574174762308,14.5013304371469
0.433093452786827,14.2907471307696,57.7960087493196,12.9661780486099
0.689644428043713,18.134597467259,38.1291171061957,1.03095875218542
0.416403712182623,1.78221478687858,18.8853289953408,15.4368451495134
0.714833989693983,15.3282760989314,39.1049196475651,14.0235447352783
0.859297429433124,5.43052654180075,74.5371325692075,9.45894063756317
0.591563552863158,9.74811864026278,28.9935013560573,14.3717463269748
0.740814578358765,7.1588780248996,49.7465689415888,13.6394762179181
0.598408898891147,18.2252790453696,43.5795781126471,0.333763849940618
0.806329368622461,2.62527808840376,39.8496024589396,14.5758669920833
0.753272911296636,12.6867916047787,39.4529575268037,12.3915933325791
0.665688173638729,2.11280172214261,23.2019001004102,14.9734555125173
0.601462809606828,4.87142801441157,15.2233050336667,15.1882559864218
0.54795765859373,2.71055346757036,10.1838161710824,13.7981996248208
0.835848660838581,4.48012251764192,28.8881704713827,12.7260791006979
0.306973969398378,3.18755513233403,79.6432995585365,0.49834250849652
0.54740978839664,2.78052016562474,45.1081907638265,13.1834097232355
0.624131526551926,4.46366222016121,22.9619038329154,15.7223515576941
0.439208776556548,5.66819317842821,40.3210123154343,13.0141809597868
0.524034752750517,7.81856703561176,25.1251153276632,6.03164500215678
0.486244369293597,11.3501221722377,46.025548322525,15.9491387374434
0.61592242225471,12.4212144735061,62.6587859711789,13.4725959680771
